name,text
1589362149691985923,"🏝 MALDIVES DIVE RESORT DEAL 🏝

Save 30% OFF the Amilla Maldives Resort and Residences. Travel before Dec. 19, 2023.… https://t.co/6goc6qzJn0"
1589009518054211585,Visit #Indonesia for incredible diving! White Sands Beach Resort is a small boutique 5 star PADI dive resort perche… https://t.co/zet49FuiQD
1588622271253426176,"From the best dive sites in the world to some of the most unique marine creatures, Mexico is a must-visit destinati… https://t.co/doMqVTYTHR"
1588244785554370560,Is this the year you tick diving at Socorro off your bucket list?! 🦈🐋🐬 Save USD $500 on all Solmar V departures bet… https://t.co/bjbRS51r7t
1587982693114986497,"Above the surface, we live in a fast-moving and ever-changing world that makes it challenging to feel present and c… https://t.co/otQEcKEDnv"
1587535136362471428,"Maldives Travel Deal!🌴

Meeru Island Resort &amp; Spa is the perfect tropical escape, with everything from easy-to-acce… https://t.co/Z6LdnR69Cm"
1587157595500195840,Have you explored any of these spooky sites? 🎃👻🧟‍♀️ https://t.co/h7CZ7BaJHn
1586795230812319745,⚡️ Last-Minute Deal ⚡️Save USD $500 on the Seadoors liveaboard in the Philippines. Book before Oct. 30th. Valid onl… https://t.co/5KXTydyLLH
1586463017948020738,"""There's always a plan B"", and that may be what you need as the season of frosty mornings and overindulgence approa… https://t.co/tLJMZWQ1KJ"
1586085586502356996,"There are so many benefits to scuba diving! 🤿 Do any of these apply to you?!

Tag a friend that still needs to beco… https://t.co/HVrW1qHva4"
1585708076736385025,"🏝 MALDIVES LIVEABOARD DEAL 🏝
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Save up to USD $1800 on 2022 departures of the Maldives Aggressor II when yo… https://t.co/PxJCSR2OYk"
1585375927588032548,"Resort Deal Alert! 🏝

Book now and save 25% on your stay from 1 Nov, 2022 through to 30 April, 2023! 🤩

📍 Kuredu Re… https://t.co/pG8ZwpQViX"
1584998344384020508,Are you thinking about your next travel destination? ✈ South Africa has everything from tropical coral reefs to col… https://t.co/tsnrrT7zHd
1584620763591725059,#LiveUnfiltered - Explore the world with PADI Adventures → https://t.co/v1Me03NbDa ✈️ https://t.co/igAJdPcLq9
1584258358143590400,"Whether you've been on dozens of liveaboards or you're about to book your first trips, we've got the answers to all… https://t.co/v7uPl2ajNJ"
1583926174983528448,"It's not too late to plan your end of year vacation! ✈️🤿

Check out the top 12 dive destinations for the holidays:… https://t.co/WxWCLuEnT4"
1583548714911670281,Vilamendhoo Island Resort &amp; Spa is a private-island resort ringed by an azure lagoon with incredible visibility &amp; m… https://t.co/uyja7q7XBq
1583171225035182080,"Island hopping is the best way to experience the astonishing beauty of French Polynesia. 🏝

And, we have the best i… https://t.co/RzUzPjm6vB"
1582839101773996035,"Travel Deal Alert! 🪸

This is your chance to make your dream of staying in a luxury hotel in the Maldives come true… https://t.co/VO7okoIoKt"
1582461562492690433,"Have you ever been scuba diving in the Red Sea? Where is your favorite dive site?

🤿: IG user 'moe_scuba_diving'
📷:… https://t.co/82F2SIrCHn"
1582139428595695617,The Amilla Maldives Resort and Residences has become the world’s first accessibility and inclusion certified resort… https://t.co/SJJRm6xjcw
1581804100563644416,"@nataliejoMTM Hi Natalie, Thanks for your comment! We recommend checking out our blogs on the best places to dive w… https://t.co/ODs2qOVCE7"
1581519469280899072,@sofieg27 100% ☺️
1581389614698348545,"This is what we call being at the right place at the right time! 😍

📷 IG 'greg.lecoeur' &amp; 'pierrefrolla' https://t.co/8Yj27fEuvk"
1581012168413159426,"All troubles seem to wash away when you enter the underwater world 💧

Where are you diving this weekend? 🌍

📹: IG u… https://t.co/V4DaSYjwtg"
1580302489026498561,Are you a newly certified PADI Freediver looking for the best place to practice your skills? Or maybe you'd like to… https://t.co/7IMAOYDQCF
1578852995080589312,"Some of the reasons why divers prefer staying on a liveaboard:
1️⃣ Unique Dive Destinations 🪸
2️⃣ The Best Sites 🦈… https://t.co/NB8mVrN79f"
1578475546425675793,Looking for a Maldives dive holiday for less?! Book now and save up to 40% on accommodation rates at RIU Palace Mal… https://t.co/h5ZwniA7QU
1577765832888913920,The incredible travel opportunities that come with becoming a scuba diver are one of the best things about it. 🏝🤿… https://t.co/4riFNeMqjZ
1577388375811702784,"Sorry, the person you are trying to reach is currently unavailable 💧 Are you ready to escape the pressure of always… https://t.co/4jKSsEZYhc"
1577084946170408960,Diving is good for your wellbeing. Taking a dive trip can work wonders. Book your getaway now →… https://t.co/CRRbjnXXEs
1576642455801413633,Socorro season is almost here!! 🙌 https://t.co/Ri40hpWzGB
1576316274933747716,"Showing selfies from the weekend be like! 🤳🏼😊🐟

Who went diving this weekend? 

📷 IG 'alancegan' https://t.co/s4ZF53dPje"
1575938790417367069,Maldives Dive Resort Deal 🙌 Book now and save up to 35% on accommodation rates at Hotel RIU Atoll for travels until… https://t.co/u0OdGBX5Zr
1575228782209908736,"Here's your sign to book a trip and go diving! ✈️🤿

Book your next adventure today! https://t.co/OpWkMVXzlS

📷 IG u… https://t.co/TRRaJVyRWo"
1574851208178765834,"When you're so excited for your dive trip, you wear your dive gear on the plane 😂

📷: IG user 'scuba.thaispaz' https://t.co/UcGPdxmc94"
1574473731346501632,Change a Life. Encourage your friends and family to become divers and sign up for their Open Water Diver Course via… https://t.co/lUwmvocUhN
1574111513903865856,"AWARE Week may end today, but there’s still time to commit to an environmentally friendly dive holiday. 💚💙

Book wi… https://t.co/MpZsLtiuJc"
1573779335156211715,"Do you know the difference between Bioluminescence and Fluorescence night diving? 🌝

Discover what they are and how… https://t.co/5ZnDM4N9FY"
1573401814296395796,Mexico Dive Resort Deal 🚨 Book NOW &amp; SAVE up to 35% on accommodation at Occidental at Xcaret Destination for the tr… https://t.co/boZc3zVvuN
1573296367333769220,"Learning to dive not only gives you a passport to explore the ocean, it can also help you get involved in ocean con… https://t.co/KFV3YFrWGD"
1572692012733693954,"Would you add any other destinations to this list? 🤩

Check out Top Destinations for December!… https://t.co/S1xbqIZGSD"
1572314651752366081,As a global community of divers we have a responsibility to respect and protect the animals that call the underwate… https://t.co/uJE4JFin5H
1572179949326327810,It's #AWAREWeek! 🥳 Celebrate by making your next dive trip more eco-friendly. 💙💚 Read about all our tips and tricks… https://t.co/fxSft3n52w
1571242393055141891,"Happy #worldmantaday! 💙

We’ve picked out the top places to consistently spot large groups of these amazing creatur… https://t.co/GZrdxpQoFQ"
1570864985982500868,"Want your dive travel to make a positive impact? Choose a resort that champions sustainable practices, cultivates e… https://t.co/rETpEdgJMx"
1570155383590633473,"Always wanted to go to Cozumel? 
Choose Sunscape Sabor Cozumel and receive superb savings! 🌞

Book and SAVE up to 5… https://t.co/uJcYgfVkuH"
1569777893860843522,Exploring the underwater world allows you to escape the pressures above the surface. Breath in. Chill out.… https://t.co/TTcJHjYxvd
1569037967330607105,"Margaritaville is calling!! 🌴 Save 15% on stays before October 31, 2022. Book now → https://t.co/f7n548lW7y

*T&amp;Cs apply"
1568705755557019648,"What scuba diving destination do you want to visit next? 🤿 Tell us in the comments! 👌

Whether you want to book a d… https://t.co/Co9DtwgqkP"
1568328301210378240,Ready for an epic dive trip in November? 🤿 ✈️ Discover 7 top scuba diving destinations to visit in the 11th month o… https://t.co/mDLsTrAkqE
1567950791176069122,Double Dive Deal!! 🚨 Save 37% on the Viva Wyndham Dominicus Palace OR the Viva Wyndham Dominicus Beach until Dec. 2… https://t.co/fRtQjnaFw6
1567618635610423298,"Love at first sight! 😍🐋 

Check out where to swim with and what you can do to help save whales in 2022:… https://t.co/RsPmF6OPXD"
1567241109406982151,Maldives Dive Resort Deal 🙌 Book now and receive up to 15% off Early Bird Specials for stays at Nika Island Resort… https://t.co/9wW2SGFbKR
1567044288814497792,"PADI is a passionate community of underwater enthusiasts motivated to protect what is worth saving. 

Change Your L… https://t.co/fSNzo49z36"
1566501213851598852,We’re hiring! 📣 Are you the right candidate to join our growing team? Apply today → https://t.co/cND82CB5Tl https://t.co/xaFW4R6olU
1566169029970116610,"Tell us about the coolest wreck you have ever visited? ✈🤿

📷 IG user 'bubba_aqaba'
📍 C-130 Hercules Wreck Aquaba https://t.co/WQF2Kd3e8e"
1565791603914166272,Maldives Dive Resort Deal 🙌 🤿 Book now and SAVE up to 20% on bookings at Movenpick Resort Kuredhivaru for traveling… https://t.co/peXhCenuAw
1565414155808563200,Ready to #LiveUnfiltered? Get certified on your next vacation! Book your course now → https://t.co/QtDnt9fZW4 https://t.co/19qLV8rDyw
1565311014442500097,@Al_oceanwillie There are! Check out our Kuwait dive guide for more info: https://t.co/eTxSLXbIjn and dive sites in… https://t.co/RrSjd8rWSH
1565081817887416320,"Travel deal alert! 🌊🤿

Book the LUX* South Ari Atoll Resort &amp; Villas NOW and receive 30% OFF on travel now through… https://t.co/mjzYCBLXoJ"
1564704510332882945,"Happy International Whale Shark Day! If you're looking to encounter a whale shark on your next dive holiday, check… https://t.co/WTo2JeeSFR"
1564326907155554304,"LUX DIVE RESORT DEAL ✨ Book now &amp; save 15% on the Palmaïa - The House of AïA for stays through October 31, 2022. 🌴… https://t.co/fdxp1Fu4u2"
1563798427774984192,"🇩🇴 DOMINICAN REPUBLIC DEAL 🇩🇴

Save 20% on 2023 dive trips at the Ocean Blue &amp; Sand. 🐟 Book ASAP →… https://t.co/axOpbHcHXG"
1563632316563472394,"Travel Deal Alert! 🌊

Dive on the world’s second largest coral reef! 🤩
Book the Occidental at Xcaret Destination no… https://t.co/N4OhPHNBFT"
1563254748148424710,"Where's the next dive destination you're planning to visit? 🤿 🌎 Let us know in the comments below!

📷: IG user '… https://t.co/SKGRMG9VCt"
1562877371429953536,⚡️ Rare Deal ⚡️Save 20% on the Ports of Call Resort in Turks &amp; Caicos. Book before Aug. 31 &amp; travel select dates in… https://t.co/JVd8lyWbh6
1562545275847159809,"Meet Terry the Turtle (flipping the bird 😅) 

Don't miss your chance to become the winner of the 2022 Comedy Wildli… https://t.co/HN95zpJij9"
1562167869315637248,Ready to experience the magic of the Red Sea for less? The Red Sea is home to amazing reefs teeming with marine lif… https://t.co/yoq3aHZ5dA
1561790317313114112,"👉 MEXICO DIVE RESORT DEAL 👈

Save 35% on the Occidental Cozumel for travel before December 22, 2022. 🇲🇽 Book here →… https://t.co/3xECw017Wx"
1561427722005536770,"Adventure is out there, waiting for you. Book your next dive course online with PADI Adventures →… https://t.co/aGWS3roPLI"
1561095519946084362,"While this may not be everyone's cup of tea, some divers are fascinated by sea snakes! If this sounds like you or i… https://t.co/cgEtXPlyTd"
1560718141595975680,"Ready to save big on a dive adventure aboard the Calipso Galapagos? Book now and save $2,000 USD on their September… https://t.co/XBbJe4En85"
1560340854891503617,⚡️ Early Bird Discount ⚡️Save 20% on the Vilamendhoo Island Resort &amp; Spa on travel in 2023. 🏝 Book now →… https://t.co/wyryyqKVku
1560008522493992960,"Bahamas Liveaboard Deal Alert! ⛵️

Discover incredible marine life and gaze over a blue hole in the warm, pristine… https://t.co/Ta70m81UK1"
1559631031178764288,Last change to WIN! 🤿🏝 Post a video or photo of your topside life vs. your underwater adventures for a chance to WI… https://t.co/g39Y1YCRW3
1559253524604755969,#Maldives - Book for 2023 and save 25% on the Hurawalhi Island Resort. ✨ More info → https://t.co/dBKnUNGNcO https://t.co/6NIes97cSQ
1558891167739158529,There’s only a few more days to post your #LiveUnfiltered story for a chance to win a stay at a dive resort in Cozu… https://t.co/gBKseETlEz
1558558971027505153,"How awesome are cenotes? 🤩

Did you know that some cenotes are home to approximately fifteen species of fish includ… https://t.co/cFbOOyo5W7"
1558445454161059840,@GaiasEarth We hope you're able to get certified as a scuba diver soon. Let us know if you have any questions. 😊
1558181480752357376,The Great Blue Hole in Belize is one of the most famous dive sites in the world. Should it be on your scuba diving… https://t.co/C0roxga2Xg
1557804147327606789,"Book for 2023 &amp; save 25% on the Komandoo Maldives Island Resort. 🏝 More info → https://t.co/6jiLgG8ohb

*T&amp;Cs apply https://t.co/8qH1Xw3lwe"
1557522788600012800,"Have you seen this super cool giveaway? 😱 Enter to win a trip for 2 to the Wyndham Cozumel Hotel &amp; Resort, includin… https://t.co/NgDJcjdeP0"
1557471917510115328,"Liveaboard deal alert! ⛵️

Save up to 35% 🤩🙌🏼 

Book now before it's too late 👉🏼 https://t.co/kAkHU1hvew 

Offer en… https://t.co/7jY0t5pxmQ"
1557094253280612354,You're bound to be surprised and delighted by the abundance and diversity of marine life found in Southern Queensla… https://t.co/BZiUPF2aH8
1557041947855896577,@Nirzwan Great question! Learn more about diving in Cozumel here: https://t.co/tx9I9Ksu8I
1556716733909590016,"MEXICO DIVE RESORT DEAL 🐙 Book now &amp; save 35% on the Allegro Cozumel for stays through December 22, 2022. ☀️ Get mo… https://t.co/ee1b86NriE"
1556354298539302915,"MEXICO LIVEABOARD DEAL 🦈 Book now &amp; save USD $200 on the MV Valentina for all departures through November, 2022. ☀️… https://t.co/SMNVZSuWTi"
1556022112174936065,"Have you ever seen this incredible fish? 😍

Did you know that the sunfish (aka mola), can weigh more than a car? 😮… https://t.co/agDlUahUP4"
1555644604577456130,Ready to jump into adventure this October? Here are ten of the top dive destinations that are sure to be spectacula… https://t.co/A0HJBA0z6R
1555267087542657025,"Is it time for another friend-filled dive trip? Where are you headed next? 💙
📷 IG/andrea_cottone
🧜‍♀️ IG/chaocampo… https://t.co/ebBmrvuFHx"
1554934950268485632,"POV: You've just taken your first dive while on vacation! Wow 😍🙌🏼

📷 IG user 'morganbennettsmith' https://t.co/shhp8kCGAC"
1554557436710866944,There's nothing better than the thrill of learning a skill that opens your eyes to a whole new world of adventure.… https://t.co/OtplMr8bj7
1554180106565951489,"PADI Club members get exclusive All Star Liveaboards Deals! 🌟

All Star is offering $300 off Aqua Cat trips for PAD… https://t.co/Rzw5W8eYGG"
1553817609790955521,50% OFF the Palau Aggressors 😱 Book before July 31st and travel before October 30th to save BIG on the Palau Aggres… https://t.co/q86pnIKGMQ
1553485355810160642,"Would you dive in ice-cold water? 🥶
Cold water diving boasts some of the most fascinating marine life on earth! 

L… https://t.co/tpj1t8s8od"
1553108148059348992,Love celebrating and observing sharks? 🦈 Here are five top destinations for divers to experience NATURAL shark enco… https://t.co/wfsQQiPde0
1552564385578631169,"#Bahamas - Book before July 31, 2022 and save USD $500 on the December 10th Departure of the Aqua Cat Liveaboard. ✨… https://t.co/yOLrIrgAzl"
1552398260505120771,"It's time to tick 'dive with a whale shark' off your list! 🤩

Here's a guide to help you determine the best places… https://t.co/8okEtaamS5"
1552021202998366209,Wondering what to pack for your next dive trip? We've got you covered with our ultimate scuba vacation packing list! https://t.co/LaxdU13TPu
1551643660030205952,"🇨🇷 COSTA RICA LIVEABOARD DEAL 🇨🇷
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Save USD $800 on the September 10th Okeanos Aggressor departure when you… https://t.co/3sBRJR1xCn"
1551281166568886281,Want to save USD $1500 on the liveaboard trip of your dreams in the Maldives? 🤙 Book select Maldives Aggressor II t… https://t.co/gSqpliKztG
1550948905592016901,"Seeing the toothy smile of a tiger shark for the first time is an experience not to be missed, particularly when yo… https://t.co/0u0qNbmzGb"
1550571542140043264,Ready to leave the surface pressures behind? Become a diver and immerse yourself in our amazing blue planet. Breath… https://t.co/hfDWyNN9sd
1550194001944395776,Escape the pressure of always on. It’s time to #LiveUnfiltered. https://t.co/X5OyFpVyqK https://t.co/bqMPXoH8uH
1549861741235945472,"Here's a reminder that diving is one of the very few activities where you and your phone are separated, leaving you… https://t.co/PktW1J0IcF"
1549484273312432136,Want to experience the mobula ray magic of Mexico? Check out our Dive Guides to plan and book your dream dive trip… https://t.co/ZdHQg3gqWQ
1549107034917838848,"Breathe in. Chill Out. #LiveUnfiltered.

Share this and encourage your friends to get their PADI.… https://t.co/BwpOR71J8C"
1548744398594519040,Want to work for PADI Travel? This is your chance! We're hiring another new Scuba Travel Expert. Apply now →… https://t.co/wsitGOq65G
1548412243875733506,From Maldives to Mexico... Ten expert female divers share their favorite diving destinations to help you decide whe… https://t.co/bUwzCYh3A6
1548034906017902592,Special Dive Resort Deal in the Maldives! Book your stay at Hotel RIU Atoll now and save up to 30% on accommodation… https://t.co/4qXMv89b7Y
1547657397635690498,One of our most popular resorts is on sale NOW! 😱 Save up to 15% OFF the Presidente InterContinental Cozumel Resort… https://t.co/yXHizAC85L
1547325055922839553,"Have you ever wanted to visit the Maldives?

Book now and Save up to 30% on accommodation rates for traveling until… https://t.co/3E87Y8veug"
1547141819502247936,@redseacollege So many fish!
1546947550116200448,"Have you ever been completely surrounded by fish during a dive before? Let us know where in the comments below! 

📷… https://t.co/2DI2cTWm2i"
1546570085854314496,Love sharks &amp; wrecks? Bahamas is the destination for you! Dream up your next adventure here →… https://t.co/DXCRgzXURv
1546207664220291072,“I’ve had some pretty incredible office views in my time working in the ocean🦈 this is one of my favourites out in… https://t.co/eIiUEpHVeK
1545875470826311681,"How would you like it if your next vacation had views like this? 😍

📍 French Polynesia
📷 IG: 'kimkertz' https://t.co/OBx4ixyF6J"
1545498053691547649,Special Dive Resort Deal in Mexico! Book your stay at Presidente InterContinental Cozumel Resort &amp; Spa now and save… https://t.co/LN9MBeBC9D
1545120509611876356,"If you’ve always wanted to see, swim, or dive with dugongs, read this 👇 https://t.co/RC4WtLiHlT"
1544788333141938176,"Your opportunity to experience a luxurious private island resort in North Male Atoll is here! 🐠🐚🤿

Book now and get… https://t.co/MYJn1G9kYz"
1544410836491460609,"Manta conga line! Where in the world do you hope to spot a manta ray while diving someday? 

📷: IG user '@br.ranger… https://t.co/7sUmEvfTQI"
1544033497324703745,"🌟PADI Travel Exclusive🌟 Book your dive vacation at Wikkid Resort in Roatan, Honduras via PADI Travel and get a free… https://t.co/UjxFW4TuM0"
1543671084020637697,LAST-MINUTE LIVEABOARD DEAL 🇮🇩 Sail with the Tiare Liveaboard on July 9th and enjoy 10 nights in Komodo at 20% Off.… https://t.co/U9jpCOWBbf
1543338864097517569,Ever dreamed of diving with hammerhead sharks? 😍 A few places around the world allow you to live out that dream.… https://t.co/Gw3Gna5oWG
1542961347981369346,Dreaming of a dive trip to the Galapagos Islands? Learn about five of the most iconic marine species you could enco… https://t.co/SfnKTv8gm9
1542583834495033346,"👉 MALDIVES DIVE RESORT DEAL 👈

Save 25% on the LUX* South Ari Atoll Resort &amp; Villas!! Book now and travel before De… https://t.co/pEgsizeb7Y"
1542251633236664321,"A diving trip to Palau is an experience you will never forget! 😍🙌🏼

Here's why → https://t.co/2Mitw2Gctt https://t.co/mBVSSYwEp0"
1541874096539049991,"Hammerheads in angelic light! 😇 Have you ever seen hammerheads during a dive before? 

📷: IG user '@sametohoshi'
📍:… https://t.co/C752qmfkVh"
1541496660190273541,Book now and save 22% OFF the ultra-luxurious dive resort Palmaïa - The House of AïA in Mexico. Travel through Sept… https://t.co/huFtnBpHbH
1541134264686747648,"⚡️ Double Discount ⚡️Save 25% OFF both the Hotel RIU Atoll &amp; the RIU Palace Maldivas on travel through October 31,… https://t.co/nD4U6Tu2qY"
1540802038967128064,"From Curaçao to Cape Town, these dive destinations offer rich diversity and relaxed attitudes above and below the w… https://t.co/cnCFngIIgi"
1540424595949363202,"We asked our team to pinpoint their best diving trips ever, based on personal experience. Check out our PADI Travel… https://t.co/Kwg1bkyfXz"
1540047068953190402,Want to work for PADI Travel? This is your chance! We're hiring a new Scuba Travel Expert. Apply now 👉… https://t.co/eN6MlbPvnP
1539714913287000064,"New Travel Deal! 🚨

Explore endless fish and coral species, vertical walls, deep water trenches, submerged volcanoe… https://t.co/AI8uhm4eXD"
1539337385833529348,"Where in the world have you spotted a seahorse while diving? 
📷: Nicholas Hess
📍: Florida https://t.co/ZD2xu8qE2O"
1538960059136458752,"#Maldives - Book now and save 25% OFF the Angsana Velavaru Resort &amp; Spa on travel all the way through Dec. 23, 2022… https://t.co/QeXW2mUi0j"
1538597638118989826,"🏝 MALDIVES DIVE RESORT DEAL 🏝

Save 35% on the Banyan Tree Vabbinfaru!! Book now and travel through Sept. 30, 2022… https://t.co/L7ptWl4Zyl"
1538265340274266112,"Keep up to date with inspiring diving emails from PADI featuring incredible dive destinations, PADI courses, produc… https://t.co/ztJbiHwS8W"
1537889499698454528,"Where in the world have you participated in a coral restoration dive?

📷: IG user '@iamjessmiller'
📍: Borneo https://t.co/8O4F4Zmn1z"
1537510353298460675,"Want to seek adventure AND save the ocean? When you book with PADI Travel, you can mitigate the carbon footprint of… https://t.co/R7ws0zhQBS"
1537178203319857152,"Travel Deal Alert! ⛵️

Discover the Indonesian seas, dive through vertical walls and deep trenches, see incredible… https://t.co/Qvl6fY3Vo1"
