name,text
1593286836276830208,RT @carlfugate: Pushing trust into the flash while providing a way to manage it throughout its lifecycle is compelling.  Having done a bit…
1593281775144271872,New this week: an inside look at our Authenta Cloud Platform. https://t.co/cSqke1d1AN https://t.co/4yMThH7hFi
1593280868927213568,RT @carlfugate: When we talk security sometimes we forget that trust starts at the silicon manufacturing.  This is something that @MicronTe…
1593275025519529984,.@TechFieldDay is underway — make sure to catch Micron's presentation on #Authenta Cloud Platform #technology on th… https://t.co/gFSyQTDSH7
1593050908967174146,Join us tomorrow @TechFieldDay! Our team members are excited to present how Micron Authenta #technology enables… https://t.co/L2VKIh9sc1
1593049191122489345,RT @AprilArnzen: It was an honor to welcome @SecMartyWalsh to @MicronTech yesterday and introduce him to the great #innovation that's being…
1593003106027327488,"It's time for @ElectronicaFair 2022! If you're attending the event, stop by our booth to see our demo showcase and… https://t.co/1LMX8BDYHT"
1592699582542413825,RT @FuturumResearch: . @MicronTech is well-positioned to provide leading-edge memory and #storage solutions for global #smartphone OEMs. In…
1592671647752146945,RT @Supermicro_SMCI: Supermicro‘s Paul McLeod and @MicronTech Storage Product Manager Matt Wokas discuss revolutionary new storage technolo…
1592657289454157825,"Announced today – Micron’s LPDDR5X, the world’s fastest LPDRAM – is in @Snapdragon’s newest smartphone reference de… https://t.co/SwGttrfpuJ"
1592329352213311488,Micron #DDR5 memory for the data center is ready to meet the needs of next-generation server processors and the dem… https://t.co/2szrF7Btbm
1591838927509684224,"Come see us at #SC22, where we’ll demo Micron DDR5 memory for the data center, as well as other leading-edge memory… https://t.co/35lWNE2rFL"
1591128672538591235,"On this #VeteransDay, we honor all who have heroically served our country. Micron actively looks to recruit former… https://t.co/64mUAv9lK7"
1590799318159888384,Micron’s #DDR5 memory for the data center is now validated for the new @AMD EPYC 9004 Series processors – scaling u… https://t.co/bni6WZGMlj
1590404916996022272,We’re bringing something new to the #datacenter. Watch this space to see what's coming. https://t.co/vJzEaVo1al
1589698180425584640,"Listen in as Thy Tran, Micron’s Vice President of DRAM Process Integration, discusses the innovations that 1-beta D… https://t.co/0YQcidNcxb"
1588591941880778752,"Memory is that hidden factor, enabling every facet of your digital experience. With each new advancement in process… https://t.co/8TOho5KiLh"
1588274834769084416,Join tech expert Michael Josh of @gadgetmatch as he gives you a comprehensive tour of what RAM means and what it do… https://t.co/x1sRGjsn6I
1588247062742958080,RT @SixFivePodcast: Hosts @PatrickMoorhead &amp; @DanielNewmanUV are joined by @MicronTech VP of DRAM Process Integration @ThyTranTNT for anoth…
1588199417219543040,"#ICYMI: Last week,@MicronCEO was joined by @POTUS and many other distinguished guests for the signing of the Commun… https://t.co/MyzzmDvS7R"
1587927554295738369,Small format. High capacity. Mighty impact. We're honored to have Micron's i400 microSD card chosen as a Readers' C… https://t.co/HERjV6p4aO
1587867159761674241,"In addition to the debut of our new 1-beta DRAM #tech, we are proud to be shipping first-to-market LPDDR5X qualific… https://t.co/vgFaHXcJAU"
1587596871803060224,We are proud to be a Founding Member of the Semiconductor Climate Consortium. Micron is committed to powering a… https://t.co/3rG9zr1Ekr
1587576055761498112,@gadgetmatch Welcome to the RAM fam!  📱🤩
1587492147707940864,"Now shipping qualification samples of LPDDR5X, manufactured on our new 1-beta process technology, to smartphone eco… https://t.co/CavedDaCDe"
1587196172627718144,@theunlockr 📱😍
1586019249306599424,"Excited to announce that Micron and the Micron Foundation, along with @SenSchumer, are partnering with @NSF on a jo… https://t.co/xg0hOveKVU"
1585796371797327872,"RT @MicronCEO: I had the opportunity today to show @POTUS plans for Micron's future megafab in Clay, New York. Once constructed, this will…"
1585769305177788417,"RT @GovKathyHochul: NEW: With @MicronTech &amp; federal &amp; local partners, we're investing $500 million in Central New York for workforce develo…"
1585768037264887808,"RT @SenSchumer: Today, we welcomed @POTUS to Syracuse to celebrate @MicronTech coming to Central NY!

This happened because of the Chips +…"
1585755422132432896,We're here to celebrate one of the most significant investments in American history. It's going to ensure the futur… https://t.co/jb3OJ1KXrz
1585693205907263488,"Tune in at 2:15pm ET today for the livestream remarks from @MicronCEO, @POTUS, @SenSchumer, @GovKathyHochul,… https://t.co/1PtVJUSSQU"
1585618249806381056,"With @GovKathyHochul &amp; @EmpireStateDev, we're joined by @POTUS in Syracuse #NY today, for the signing of the Commun… https://t.co/QZCyAvvOGt"
1584968123576647680,"Chip Camp 2022 was awesome! It's an honor to bring STEM education programs to students across the country, whether… https://t.co/DJIEgNnSn4"
1584682594691477505,The rapid advancement of #technology has demanded an equally rapid evolution of memory &amp; storage to propel… https://t.co/oZWkOf3IKd
1584590865686724611,"Hello Hardware Pioneers Max! We're excited to be bringing all the latest developments in industrial automation, vid… https://t.co/9URotDI96a"
1583545513672323073,Thank you @Resilinc for naming Micron a leading company for #SupplyChain resiliency. This recognition is a testamen… https://t.co/4uDcWAsoO4
1583171398356246529,Learn more about Micron Ventures’ dive into the world of 3D sensing innovation with a new investment in Red Leader:… https://t.co/SAVIx91FB6
1582793798685335552,"#DDR5 is a leap forward in data center memory, offering higher bus efficiency, 2x concurrent operations, and at pea… https://t.co/4TgDybpDta"
1580996041549451264,How does RAM translate to real life and the #smartphone technology we use every day? This deep dive by @theunlockr… https://t.co/SDDloNpqLf
1580686379692208129,"At Micron, we aim to promote an ecosystem of sustainable innovation that expands what’s possible for society and ou… https://t.co/Zdr8QwJTUz"
1580603876570714113,"Micron is proud to be a part of the @OpenComputePrj community, speeding adoption of more efficient storage and mana… https://t.co/yUttds08EE"
1579894753335816194,"#ICYMI: Last week, we announced that Micron is coming to New York! Thank you to all of those who contributed to mak… https://t.co/ip2DdfgtvL"
1579568243765018630,Our teams recently visited @intel #Innovation to discuss how Micron's advancement of CXL and DDR5 enables data cent… https://t.co/D7BMjwDmjh
1578493267439947776,We’re excited for Micron to bring leading-edge memory #manufacturing to the U.S. through our recently-announced… https://t.co/aDisOLNW95
1578212170277408768,Thank you @POTUS for making the CHIPS and Science Act a priority. https://t.co/Wpp9FogwZ2
1577312227199254528,"RT @POTUS: Today brings another massive investment in America thanks to my economic plan.

Micron will invest $20 billion – and up to $100…"
1577293535958732802,"Announcing our plans to invest up to $100B over the next 20+ years to construct a new, sustainably-built and operat… https://t.co/0ffcakNRZ3"
1575951788548792320,"Today, @MicronCEO joined CNBC's @SquawkStreet to discuss Micron's FY22 earnings report and Micron’s long-term outlo… https://t.co/iJPMxfJHXO"
1575584723803389952,"Micron reported record FY22 revenue in mobile, auto, industrial &amp; networking markets. Our technology &amp; manufacturin… https://t.co/ilVNmrhLjE"
1575227547951955993,Micron's CXL and DDR5 #technologies enable next-generation data center architectures. How? Come by our booth at… https://t.co/LqOeoClBTP
1575164977614397440,RT @MicronGives: Excited to greet nearly 1000 high school students today during the Idaho Hispanic Youth Leadership Summit @CSIEagles campu…
1574908358481645571,"To all our friends in the industry - if you're on the ground at Intel #Innovation, come say hi to the Micron team a… https://t.co/MI6sGZw8Xw"
1572997164741316608,"Quad Level Cell (QLC) SSDs are becoming more mainstream, enhancing the user experience for office workers and conte… https://t.co/lLWQ82RGA9"
1572662583576121346,Congrats to @MicronCEO for being selected as the 2022 Executive of the Year by the IPO Education Foundation! This a… https://t.co/gDDunWlvNp
1572338873098960897,Calling all gamers! 🎮The new @NVIDIAGeForce RTX 4090 features 24GBs of our industry-leading GDDR6X so that you alwa… https://t.co/a1DjEXwNkB
1572272804921311233,"@NVIDIAGeForce 24GBs of GDDR6X, you say? Ultra-fast memory makes for gaming, creating, and streaming experiences that are simply beyond!😎"
1572009680951717889,"Quad Level Cell (QLC) NAND SSD technology has matured significantly, providing the foundation for exceptional user… https://t.co/S7O9ViL1R4"
1570511879063351296,"It's been a big week at Micron as we broke ground on our new leading-edge memory #manufacturing fab in #Boise, ID.… https://t.co/tt0HLVBNn0"
1570476348237549570,"At Micron, we believe that a diverse #workforce delivers the most #innovative ideas, which is just one of the reaso… https://t.co/sRS6jUW4DO"
1569791917638000644,"RT @YahooFinance: .@MicronTech Executive Vice President Manish Bhatia on building Idaho chips factory: “We expect, through this project and…"
1569499756422131715,"We are honored to deliver #Boise's next gem - our new leading-edge memory manufacturing fab, along with over 17K Id… https://t.co/OJRoNJJy64"
1569482094560137219,Today’s groundbreaking of our leading-edge memory #manufacturing fab at our global headquarters in #Boise is the fi… https://t.co/mow7JQEooA
1569460637398405120,"RT @BloombergTV: “Micron is making a historic investment for America,” CEO Sanjay Mehrotra says after breaking ground on a $15 billion chip…"
1569460569152823301,"RT @AlondraNelson46: Good morning from beautiful Boise, Idaho—at the intersection of Wafer Way and Gigabit Lane—for the groundbreaking of t…"
1569460459908075520,"RT @GovernorLittle: . @MicronTech is a true homegrown Idaho success story. In Idaho, we are proud that years of fiscal conservatism and key…"
1569346719346991105,"@CityOfBoise We thank our esteemed guests for joining us to mark this occasion including @SecGranholm,… https://t.co/3PxRYGf4I7"
1569345227508301825,"Today, we break ground on our new leading-edge memory manufacturing fab in @CityOfBoise, marking a historic moment… https://t.co/FFrTQCKp4U"
1567604032385982466,"Better load times, improved power efficiency &amp; user experiences of the future – by collaborating with @JEDEC to bri… https://t.co/TmZlOstUjI"
1567269441637068800,"We collaborated with @Lenovodc to release the industry’s first certified vSAN ESA, delivering optimized performance… https://t.co/QZpV4Lpos4"
1567181365107474433,"Tune into the new @MoorInsStrat podcast to hear from our Senior Director of the Data Center Segment, Ryan Baxter, o… https://t.co/MHCfkncps9"
1565779506551349248,"As the only U.S.-based manufacturer of memory, we're grateful to @POTUS and @VP for their support bringing manufact… https://t.co/waFIq4GeSk"
1565332551354306560,"All of this was made possible by the passage of #CHIPSAct funding. This investment will ensure a trusted, reliable… https://t.co/jg74CkCbtB"
1565325629985357824,"As Micron’s global headquarters, @CityOfBoise is the epicenter of our #innovation. We’re pleased to announce our $1… https://t.co/LUkg0yQuRD"
1565066940577710082,"Packing more into the same footprint isn’t an easy task, but nothing's impossible at Micron. Check out how our new… https://t.co/0yz6Z7h7jh"
1564648877575520256,"Backed by our engineering innovation, the Crucial X8 Portable SSD will keep your photos, videos, and documents safe… https://t.co/E8Ca8JUxcD"
1564368593550278660,Video Security as a Service (VSaaS) allows users to record and analyze video on-site at the edge and can be remotel… https://t.co/j9pWtWIaUr
1564302382313672704,We were honored to participate in a roundtable discussion at @VCU last week alongside @MarkWarner and @VEDPVirginia… https://t.co/uVVyhAI4VF
1563255018333274114,"With our new 232-layer NAND #technology, new and exciting use cases are now made possible from devices to edge to c… https://t.co/i50qNKGJKL"
1562530223043710976,"With our new 232-layer NAND technology, we lead the industry in storage capacity per-die. This state-of-the-art… https://t.co/Cu0UKyuJBn"
1562230904675741696,"As digital experiences transform how humans interact with the world, Micron Ventures is moving quickly to support e… https://t.co/jSWSdX12F2"
1562198073807618049,"Raj Talluri, Mobile Business Unit SVP and GM, talks about how next-generation mobile experiences must be AI-powered… https://t.co/m858N7fPo1"
1561522451510546432,We celebrate Prime Minister Lee’s announcement that Singapore will repeal the law that banned gay relationships — e… https://t.co/6lnVLGdz94
1560718307434561537,"Micron’s Ryan Baxter, Sr. Director of the Data Center Segment, joins Chips Out Loud to discuss how Compute Express… https://t.co/Vk2W3814ck"
1560356087475458052,"When you can’t build out, build up. Our 232-layer NAND #technology mimics skyscrapers, adding density and height to… https://t.co/snXF9d205u"
1559661396496945152,"With our new 232-layer NAND #technology, next-generation applications have superior storage capacity for greater po… https://t.co/9GCq3Lh7za"
1559268765627465728,See how our Managed NAND technology is ushering in new possibilities for mobile devices on our latest episode of Ch… https://t.co/Wi5c9ypAJK
1557849378496614400,"High-performance memory and storage are critical assets for media consumption, especially now that 4K and 8K video… https://t.co/RsD2L6LDrY"
1557126577489575936,"Today, @MicronCEO joined @lisaabramowicz1 and Bloomberg @business to discuss how our planned $40 billion investment… https://t.co/zaJS1OAJeA"
1557082540049055747,"Today @POTUS signed the CHIPS Act saying, “Micron is announcing today because of this law it’s going to invest $40B… https://t.co/tGTgElJ7hk"
1557046859570352128,"RT @SquawkStreet: .@MicronTech has announced a $40 billion dollar investment in memory manufacturing in the U.S., which is predicted to cre…"
1557017905040003072,@AprilArnzen @POTUS Monumental moment for our team! #GoMicron
1556996871188787200,"@rahulsandil @MicronCEO A proud day for Micron, and we are just getting started!"
1556995977298321408,@MicronCEO #GoMicron
1556992199543382016,"Today, we announced plans to invest $40 billion in the U.S. through the end of the decade to build leading-edge mem… https://t.co/vJEBo55P65"
1556654561397391360,"Last month, we announced our intent to bring leading-edge #semiconductor manufacturing to the U.S. as a result of t… https://t.co/9iuD3hmr7H"
1555675064351490048,"Listen to this in-depth discussion about IoT security with Micron’s Chris Jacobs, VP of Marketing, Embedded Busines… https://t.co/kM0PgwFbmM"
1555323076363034625,"The Chips and Science legislation is a big step forward for American innovation, paving the way for the National Se… https://t.co/TqT8ZL50V1"
1555282525098065920,Imagine our new 232-layer #NAND as a big city skyscraper – with floors of rooms and high-speed elevators that allow… https://t.co/2W2PaonZ7w
1554941418644221952,@SEMIAmericas We love seeing our team members represented! Congrats Darcy!
1554859957794775041,#NAND storage technology has been key to the development of technology. Discover how our new 232-layer NAND will re… https://t.co/IkgUb9wvF5
1554497265376657409,"Our new 232-layer 3D #NAND offers the most layers and highest density in the industry. Higher capacity, smaller foo… https://t.co/KmDi002J3y"
1554225810617368577,"To be first to market and second to none, you need a strong technology foundation. Our 232-layer NAND was developed… https://t.co/fqaPO0Zltk"
1553120653997445124,Next-generation 232-layer #NAND provides the high-performance storage that data-intensive workloads demand — you’ll… https://t.co/Ld4bwi8nBH
1553007361631162368,The passage of the #CHIPSAct brings opportunity and renewed strength to the U.S. Its incentives will allow Micron t… https://t.co/sndYlJaj1l
1552815898305519617,We look forward to the #CHIPSAct and ITC going to @POTUS desk. This is a major win beyond the #semiconductor indust… https://t.co/XuC1OOOkST
1552685998055776257,"232-layer #NAND isn’t just market-leading technology, it’s a massive surge forward in storage density. This new dev… https://t.co/p09TBnjNn9"
1552350569330872325,Micron applauds the Senate’s passage of #CHIPSAct funding &amp; the ITC. This is an incredible step forward for America… https://t.co/bS0QBqGHgE
1552328924180398081,"Our new 232-layer #NAND brings more capacity, maximum density and smaller footprint to storage technology. Learn mo… https://t.co/YHA6NeiNUT"
1552093293546156032,@PatrickMoorhead @micron @PureStorage @MicronCEO @Pure_Giancarlo 👏👏 First to market. Second to none.
1552092825465933824,"@stshank 232 layers of innovation, dedication and sheer brilliance from our teams! A proud day for us. #232NAND"
1551933169296891907,The next generation of #NAND technology is here — 232 layers of it. Introducing our newest and coolest storage inno… https://t.co/iME8ejovdZ
1551688775801180168,"This week on Chips Out Loud, our guests discuss unbridled capacity, efficiency and the importance of Compute Expres… https://t.co/CCyQAYmkI1"
1550873595429416960,We're hiring all across the globe. Join one of our recruitment events where you get to chat live with Micron team m… https://t.co/rGQm9Bmqrw
1550541290433298432,"We were honored to be named a Top Supporter of HBCU Engineering Schools, selected by deans for the work we've done… https://t.co/M1YhCc203U"
1550209016734826496,Autonomous vehicles require world-class memory technology to ensure functional safety — milliseconds make a differe… https://t.co/12rDJEriK9
1549897176138104835,We are encouraged by the progress of the #CHIPSAct and the ITC in Washington this week. Watch @MicronCEO speak with… https://t.co/GXQN0nFsWI
1549756267375349761,Data centers are more dependent on memory technology than ever — AI has altered the landscape of what servers must… https://t.co/6gFioyEMPl
1549577578033324034,"With 64 votes in favor, a bipartisan majority in the Senate today took a crucial step towards funding the #CHIPSAct… https://t.co/FqEaNheBN6"
1549393878259830786,Learn how EDSFF SSDs - storage that offers increased flexibility and density - are solving emerging data center cha… https://t.co/oRpkjLrhKk
1549152259270926337,We’re expanding our IQ Partner program — allowing us to foster the development of products with greater longevity a… https://t.co/VWyjveUCCi
1549096027457605634,"At this moment, Congress has the opportunity to strengthen American security and future leadership. Read what our e… https://t.co/tgSJDayIHP"
1548638714515046401,"""Now is the time for Congress to invest in the future of the country and fund the CHIPS Act and the Investment Tax… https://t.co/cDblAkjqQh"
1548336805992247306,"""Micron is able to provide a comfortable work environment for everyone regardless of background.""

We love hearing… https://t.co/t5W034b9xn"
1548053703763955715,"Now is the time to fund the CHIPS Act and enact the ITC. Congress, this cannot wait any longer. Political, industry… https://t.co/aQjPoRcbUq"
1548032805489127427,"During our recent Chip Camp in Georgia, we had the pleasure of hosting @State_Rep_Kim, @sonya4ga, @antoniolewisatl… https://t.co/6RzxCq9Efd"
1547944289312813059,"Micron Ventures continues to expand our investments in innovative startups, from AI-assisted manufacturing to auton… https://t.co/A8r9rIYKUI"
1547687567616724992,"A huge component of our sustainability initiatives is water stewardship. Our goal is to reuse, recycle and restore… https://t.co/lbRVOHIDJF"
1547363732392910850,"Isn't it amazing what AI and data can do? Incredible images, like those captured by the James Webb Space Telescope,… https://t.co/XxBp2O0PHO"
1547309957204193280,"The data center is changing faster than ever, driven by the massive scale of information today. Discover how @AMD a… https://t.co/Hi4cs1IPp9"
1547015500244422656,"Our SVP &amp; general counsel, Rob Beard, joined @hughhewitt to discuss the urgency for funding the #CHIPSAct &amp; enactin… https://t.co/NKqLGymsZO"
1546947826860572672,"The Micron 5400 is the most advanced and reliable SATA SSD for data centers, with over 50% more endurance than othe… https://t.co/vs2nn4dpbj"
1546682980545875969,RT @MicronCEO: Thanks @BillHemmer for the opportunity to join you. We must act now to fund the #CHIPSAct &amp; enact the ITC if we hope to leve…
1546559969201356804,"Hey, content creators! Hate having your creative flow interrupted by processing down time? With Micron's 16Gb GDDR6… https://t.co/Rlo76ekdS5"
1545553044162723840,"Our Director of Social Impact, @Robert_Simmons3 joined leading experts today in a panel discussion with @USCCRgov.… https://t.co/IlqN2C6qVx"
1545461756977299456,"RT @MicronGives: Tune in live with us and hear our Head of Social Impact, @Robert_Simmons3 talk about preventative strategies to mitigate s…"
1545377310022541313,"The Micron 5400 SATA SSD for data centers is here, providing enhanced SATA performance, capacity and lifespan. A cl… https://t.co/v1ck2g3qki"
1545135748201988096,"Sustainability at Micron ties directly to our company’s vision, mission and values. Learn more about the progress w… https://t.co/dSWs8iRo6o"
1544798473400160262,Check out Keith's explainer video on evolving data center infrastructure and learn more about how Micron is innovat… https://t.co/iY7noX4WSh
1544700099422453763,"Our environmental, social and governance investments are helping us power a future that enriches life for all. Lear… https://t.co/ZY799d7eCe"
1544360662679289857,"Today, @MicronCEO joined @jimcramer, @carlquintanilla and @davidfaber on @SquawkStreet to discuss how semiconductor… https://t.co/ZgUmVhCJeB"
1544350948423864323,"Our new 5400 SATA SSD holds good company. After 10 trusted generations of innovation for SATA architectures, this n… https://t.co/TPxWaKs4c3"
1542911521801396225,"""We are in a unique and exciting time, when technology has placed the physical and virtual worlds at a convergence… https://t.co/DScPEu6iYK"
1542840826350510080,"Classics never go out of style, but sometimes your SATA SSDs need an upgrade.

Introducing our 5400 SSD with indust… https://t.co/RwtZrY28PU"
1542600593763667968,"Micron reported record revenue in the fiscal third quarter driven by our team’s continued focus, and our industry-l… https://t.co/vM7SfPMtB0"
1542176159856791555,"With more useable life per drive, fewer field failures and an overall reduction in downtime, the new Micron 5400 SS… https://t.co/5SmsQ1pCta"
1541774396909576195,"Time for an interface-lift: Meet our new 5400 SATA SSD for data centers, with 176-layer #NAND technology that deliv… https://t.co/xXz9G6nbVT"
1541541947793461255,"As self-driving cars start to hit the road, functional safety is a major priority. Micron memory is designed to hel… https://t.co/mXL9y7W4tG"
1541476467007160321,"We’re always looking for new challenges, and the #IntelligentEdge has plenty. Learn about collaborations with innov… https://t.co/Iapq4B24Vs"
1540310027931623425,"Dear job-seekers, join us this month for a live Q&amp;A event with our recruiters on: ""PRIDE: making an inclusive workp… https://t.co/EFxruYCfOR"
1540099016595234817,We’ve made major strides in expanding our product portfolio to enhance performance at the #IntelligentEdge. Learn a… https://t.co/tG0psM77c5
1540092493827653632,We partner with @getnexar to help build an intelligent edge that turns data from millions of cars into insights tha… https://t.co/YUFWAvAOVz
1540004143506628608,"We're thrilled to celebrate all our female inventors, achievers and dreamers on #InternationalWomeninEngineeringDay… https://t.co/Zq6zh7vckW"
1539730077038088197,"Tomorrow is #IWED. Come celebrate with us virtually by joining the Women Automotive Summit, June 22–23. The event w… https://t.co/NwZ9a78zz9"
1539397780573196289,Want to learn more about human-machine interactions? Stop by our virtual booth at Embedded World 2022! We'll be sho… https://t.co/ZjWenLRqvX
1539352490864427009,"Approximately 4 billion smartphone photos are taken every day, and selfies are a huge part of that. This… https://t.co/OmHw4FNhnH"
1539005326191640577,"Developments in smart infrastructure, AI and AR technology have put our facilities at the forefront of tech innovat… https://t.co/l2cQTxAZ08"
1538915014005891073,"Don’t miss Amarjit Sandhu, our Corporate VP of Assembly and Test Operations, at SEMICON Southeast Asia 2022, where… https://t.co/ggBdOfIyCe"
1538522295412699137,We vow to honor all those who came before us and courageously fought for equality by continuing our push for univer… https://t.co/FN4v0rBzQb
1538189942903406594,"Congratulations to our vice president of Global Communications &amp; Marketing, @TechAllyson, for being one of the U.S.… https://t.co/5jvWZnED3U"
1537946761930498052,We were grateful for the opportunity to host @SenatorBaldwin @RepWexton &amp; @RepKClark at our Manassas fab this week… https://t.co/3mrwjY3z7M
1537887993926541314,"Watch Robert Hormuth, @AMD’s CVP of Architecture and Strategy, discuss how our technology such as 176-layer NAND sa… https://t.co/vEcKN70Wi9"
