name,text
1595745682710843393,"Big Tech’s ad revenue retreat suggests a need for change. Users want engaging, trustworthy content. Advertisers wan… https://t.co/oxrFhUhywE"
1595377340044951555,@EndersAnalysis “Among other things the metaverse enables companies to move up the funnel and directly express the… https://t.co/I2UD8roI1K
1595377149279698947,@EndersAnalysis “The metaverse provides brands with a creative and commerce opportunity at a particularly important… https://t.co/TBlk8U8N4c
1595376423333675009,“#Metaverse advertising has the potential to be even more impactful than real-world advertising for both creative a… https://t.co/mTfhMd9Acd
1595135679331454976,#VirtualSociety featured as a top read on @jpmorgan's #NextList2023 @CrownPublishing https://t.co/6Rrf9kCDOT
1595095766141489153,"Distributed workforces, purchasing power shifting to Gen Z and sustainability challenges have shaken up the ruleboo… https://t.co/fUcZvIfKE9"
1592931933285412864,"Is the #Metaverse overhyped and what still needs to be done to build a better virtual world? 

Skip to minute 13 to… https://t.co/a4y8TAcdcH"
1591001032816926723,"➕ More monetization opportunities
➕ New ways to engage fans

Social tokens offer numerous benefits to users while g… https://t.co/8Kc6buS4wy"
1590744217873428480,"What is the music's true potential in the #metaverse? 
That's what @EndersAnalysis wanted to find out. 🎶

Read the… https://t.co/DFgiyNMYCx"
1590406507170267138,"🔥 More interactive
🔥 More inclusive
🔥 More immersive

Concerts taking place in the #metaverse are the future. https://t.co/U3ArKQKI0F"
1590019510031245312,"People want to come together in the #metaverse. But the best virtual social experiences need impact, meaning and a… https://t.co/oMXQttwAQV"
1588528254776115205,RT @deantak: Herman talks fast. Why Improbable’s Herman Narula believes virtual society will foster transhumanism https://t.co/CDUmwp3uih v…
1588469429905530881,"RT @thenextweb: Zuckerberg's efforts to move to the Metaverse seem to not consider the price issue correlated to the VR headsets.

However,…"
1588181204116811776,"RT @GamesBeat: Herman Narula, CEO of Improbable, wrote a book about the metaverse dubbed Virtual Society. And he thinks that one day, someo…"
1587799492715241472,"One hour to go! @HermanNarula will be on stage at the @WebSummit TODAY at 2:20 PM (WET). 👇

https://t.co/1c1KhviIFa https://t.co/6xEiFg8biP"
1587746647118946307,"RT @Neural: Despite what Zuckerberg thinks, the metaverse doesn’t need VR https://t.co/LtSn3PYuFq"
1587356920888922112,".@WebSummit is back this week!
Join @HermanNarula and other speakers for a talk on how the #metaverse will impact o… https://t.co/N3xdq0npyB"
1586025006664146944,"A discussion with:

👉 @CarolineHydeTV
👉 @RomaineBostick
👉 @RiggsReport"
1586024960388104193,“The key ingredients are content and experiences that you can offer to your fans or your communities and that they… https://t.co/ADaVJ49hVd
1585647228584353792,"Missed the @WSJ debate with @HermanNarula? The replay is available online.

→ https://t.co/RQDbintHg5 https://t.co/7UzRZqHs5c"
1585589944369692675,"RT @ThisisZone: 📅 Our #bookclub with @HermanNarula is on 3rd November. Register now — it's not an event you want to miss.

 #metaverse #vir…"
1585322932632539136,"When @HermanNarula met @plibin: a debate on respective and complementary views about the metaverse.

Read the @WSJ’… https://t.co/31H5w7rkxo"
1585301747987513346,RT @VentureBeat: GamesBeat Summit Next 2022: Dean Takahashi’s metaverse monologue https://t.co/IbSYFqtFjB
1585258581166792704,Join @HermanNarula @TheEconomist Metaverse Summit to reveal the secrets behind building an interoperable metaverse.… https://t.co/C0OuZQPY1n
1585257732801978369,"RT @ElrondNetwork: Blockchains offer a new standard for authenticity, transferability and interoperability, all core necessities required f…"
1584949120112136193,RT @DigEconLab: Yesterday we welcomed @HermanNarula to the Lab to chat with @erikbryn about the origin of the metaverse and how it will cha…
1584948149525020673,Your dream job doesn't exist out there — yet. But have you ever considered that you could create it in the… https://t.co/mOn4famOji
1584525355154489344,"RT @beniaminmincu: The Metaverse is taking over X Day.

There are many fundamentally new insights and perspectives of this technology that…"
1583497709582966784,"What the metaverse is. And what it isn’t. Beyond technology, we're taking a deep dive into science fiction, the art… https://t.co/1qIBEFvgAB"
1583496473911492615,"RT @VirtualElena: had a very fun time chatting with @HermanNarula about the metaverse. somehow got to talk about nouns, ethereum’s mempool,…"
1583373523224969218,95% of business leaders expect a positive impact on their industry through the #metaverse within 10 years. https://t.co/RKoBi8O1yN
1583123555428225024,"Fashion has long been at the forefront of trends. Today’s brands are exploring what the #metaverse means, experimen… https://t.co/BrKb1G7ezO"
1582426044342337536,"RT @UKAuthority: Improbable Defence, digital synthetic environment provider and part of a gaming firm, has been selected as an early member…"
1582340423388839937,"RT @howtoacademy: Is the metaverse a brave new world? How real is this seemingly infinite alternate reality? Join @HermanNarula, CEO of @Im…"
1582287922321317888,30% of these virtual goods were fashion items purchased in #metaverse experiences. Have you ever bought any of them? https://t.co/T6l9BX5pFH
1580973458644688896,"What the #metaverse means for the motion picture industry, from franchises to licensing, theme parks and more.

Rea… https://t.co/rATesFx6cd"
1580940726157955077,Locations where industries dominate lead #metaverse conversations – as with #Hollywood and cinema. But the wider ‘w… https://t.co/rjomeM5G7p
1580831066549518337,"In the latest edition of The Bloomberg Businessweek Podcast, our CEO @HermanNarula discusses his new book,… https://t.co/HpiiIBv3z7"
1580605511354834950,"RT @PenguinUKBooks: The metaverse is here and it is about to change everything.

Virtual Society: The Metaverse and the New Frontiers of Hu…"
1580582361024036865,"Watch @HermanNarula on @BloombergUK, talking #metaverse and business.

He explains why the metaverse is cost-effect… https://t.co/FC9HskAoav"
1580241146604765184,"Looks like fashion will be big in the #metaverse. In fact, 30% of virtual goods purchased in the metaverse during 2… https://t.co/LjmU7p3wRy"
1580115243287445505,"RT @luke_franks: Undoubtedly one of the brightest minds we’ve had on the show 

And now those ideas are conveniently in book form! 

Congra…"
1579821294706905088,"RT @TashaBernal: At #wiredsmarter @jeremywired is interviewing @HermanNarula about the metaverse, and it is glorious https://t.co/UKqynRYdzp"
1579820647966191624,RT @GregWilliams718: At #WIREDSmarter ⁦@jeremywired⁩ is in conversation with ⁦@HermanNarula⁩. It’s refreshing to hear someone speaking abou…
1579778926284804096,RT @52_Insights: Want first-hand insight into how the metaverse is going to change the world? Listen to my intriguing chat with @HermanNaru…
1579771362335690754,"« We need to move away from production economy towards a fulfilment economy"" - Herman discussing key points of… https://t.co/FiVUNEvByv"
1579600705589215232,"RT @timmpsmith: Who should build, and police, the metaverse? Not Facebook, according to @HermanNarula of @Improbableio. He talked me throug…"
1579404581242605569,"#VirtualSociety, narrated by @HermanNarula himself. Audiobook and book, out tomorrow. https://t.co/qZ9iogH4eg"
1579165412990021632,"RT @a16zcrypto: ""It’s less relevant whether it's VR or AR, 2D or 3D – the metaverse needs to facilitate meaningful interaction while also m…"
1578687617377263616,"RT @TheScoopPod: ""If there's no underlying usage, if there's no underlying people actually doing something because it's fun… none of that c…"
1578426624713711619,"RT @secretleaders1: This week’s guest is CEO and co-founder of @Improbableio, @HermanNarula. 

And he builds games.

But not as you know th…"
1578075204273807361,What is the music's true potential in the #metaverse? New @EndersAnalysis' report is out! 🎶
1578020938918268931,"Congratulations to @DrFaisalKamran, @hardn0x, @katushka_pog and @cvaughanpr who are the recipients of the… https://t.co/uWeYaUOMMk"
1578011365746393089,"The idea of the metaverse is three times more present in luxury-related conversations than in those on music. 🎶

Th… https://t.co/HbJLoiyn1v"
1577967917148282880,‘We already live in multiple realities. The next breakthrough is taking this pre-existing human tendency and extend… https://t.co/c822apJ3Ko
1577669186347671553,Herman will be bringing signed copies of his unreleased book #VirtualSociety to @Siftedeu #SiftedSummit. Find us ne… https://t.co/jXPmmIzUCM
1577643011135229953,Just one more day until @HermanNarula’s keynote at #SiftedSummit 2022 in London. He’ll discuss virtual expansion an… https://t.co/p81CJS5Mmj
1577261633994227713,Are you ready for the Twitter space between @parmy and @HermanNarula today? Leave your questions below.👇 https://t.co/2yWTsECK64
1577222190126112769,"RT @Siftedeu: Back in April, London-based gaming startup @Improbableio raised a $150m round to make its #metaverse vision a reality. 😎

We'…"
1576865892021026819,Paris is well positioned to retain its status as the capital of fashion and luxury brands in the metaverse. Read mo… https://t.co/4iErxysPV8
1575771167624814593,"Dubaï 🇦🇪
Hollywood 🎬
London 💂🏼‍♂️
Manchester ⚽
Miami 🎶
Paris 👠

Existing geographical industrial edges are reflecte… https://t.co/lrbViMDmcA"
1575496281006702592,Which industries exploring the #metaverse are driving the conversations? Take a deep dive into our latest study ded… https://t.co/wl4QPFrbLF
1575096710979678208,"It’s official: Improbable is a 2022 WIRED Trailblazer – recognising us as a purpose-driven company, leading innovat… https://t.co/Z7B1M5FiSN"
1574731653691240448,"We're pleased to partner with @disguise_one, to help brands, creatives and technologists deliver new experiences in… https://t.co/HhoYjBevPa"
1574703028187406336,"RT @CrownPublishing: .@HermanNarula's VIRTUAL SOCIETY is an eye-opening, myth-busting exploration of the metaverse and how the exchange of…"
1573599117485350913,Did you know that London is the most frequently mentioned city in Twitter conversations related to the #metaverse?… https://t.co/EGoJfzqQFL
1573325313076916225,"Gaming leads the #metaverse conversation on Twitter, and we’re happy to see many of our friends among the most talk… https://t.co/fcqAPwh6nY"
1573268256156270594,"Who will rule the #metaverse? Can a human life spent in a virtual world still flourish?

The @WSJ reviews… https://t.co/qHw41X1zTY"
1573234666014121985,"RT @philiprosedale: Agreeing with @HermanNarula :  VR devices add a degree of immersion, but the key missing tech to creating most social o…"
1572881080721747968,"Which industries are generating a buzz in the #metaverse?

Our next data study provides a clear picture of conversa… https://t.co/ditHjMeYcf"
1572859527384469506,"RT @MessariCrypto: Film, music, all this other stuff... those companies want to interoperate. Gaming companies definitively don't want you…"
1572612138782412802,"You can still register for #Mainnet2022 and listen to the session ‘Can NFTs Eat More Than Art?’ with:

📌… https://t.co/CS5r9clZJi"
1570793819343564804,"RT @wiredukevents: WIRED Smarter is BACK. Don't miss out on hearing from; Inventor of the Web, @timberners_lee; Amazon CTO, @Werner; @sheel…"
1568323766563790848,RT @HermanNarula: Leak time: So there have been some major upgrades to the backend of our @MSquared_io  technology. This is little candid c…
1567942809159716874,We are profoundly sad to hear of the passing of Her Majesty Queen Elizabeth II. We join those mourning in the UK an… https://t.co/1ppfRw8f1e
1567421279325536256,RT @hotlneblng_: Just got this book in the mail. I’m super bullish on what he’s doing with @Improbableio and @OthersideMeta. I can’t wait t…
1567204318834561027,"The #metaverse will redefine how we learn skills by immersing us in what we want to understand.

This will help com… https://t.co/VR0k0pT4fz"
1567166242623987712,"RT @GaryGeck: 1/14. Reading an advanced copy of @HermanNarula 's book Virtual Society (out next month, pre-order it now in link at bottom),…"
1565647882606313475,RT @OthersideMeta: The story continues later this Q4. https://t.co/fSs2AkC7fo
1565635990487703552,"With each generation rises a new media landscape and cultural world. 

Once, TV dominated. The #metaverse is expect… https://t.co/A5QTqMS6Lb"
1564636562708725762,Creating good rendering in real time for thousands of people in the same virtual space requires taking processing p… https://t.co/isi7J63xrR
1564229362844573696,"RT @dmassary2: Groundbreakers are always criticized. 

We are on 🔥 with the recent exposure. 
Yuga growing their team to 70+ employees, and…"
1564159478408384512,The #metaverse we’re humbled to be building – and its culture – gives rise to incredible sounds too! Watch the outs… https://t.co/XGVLaw99tT
1564117825052188672,RT @OthersideMeta: Thanks to our partners @Improbableio &amp; @MSquared_io doing amazing work on the Otherside. Love seeing it come to life on…
1563141528859856897,"Diving into the #metaverse shouldn't mean abandoning the real world. 

In fact, adding a metaverse layer to physica… https://t.co/7N8SA4LeGo"
1563067989658058752,RT @racs_o: Wonder if the @Eminem x @SnoopDogg performance will be anything like this? I’m willing to put some $ape on it …. @Improbableio…
1562843647384911874,RT @TheWrap: Hip-hop superstars Eminem and Snoop Dogg will transform the 2022 MTV Video Music Awards stage for a first-of-its-kind performa…
1562469455531126784,"Who will we be in the #metaverse?
Should we stay true to our “real” selves, or invent something else?
What new powe… https://t.co/adq5Itjz3X"
1562367539975438336,RT @VerdictUK: Investors have already injected billions of dollars into #metaverse companies via venture capital  financing deals. The tren…
1562097901832126465,"RT @web3_Studios: 1/ What is the Metaverse and who will we be in this new virtual realm? 

To answer this, we are excited to publish our ne…"
1561647408936779777,"“Decisions made now could define your role in #Web3 and the digital economy for decades to come."" 👀… https://t.co/DypW2yGw7V"
1560631851064037376,"The excitement of virtual travel.
An opportunity to explore endless worlds.
A chance to break through new frontiers… https://t.co/yCfinZf8a2"
1559475616042418177,"According to executives, the #metaverse will provide value in all industries over the long term.… https://t.co/1R3EnIEBU8"
1559174526046334977,"RT @HermanNarula: My longtime friend Ed and I talked about the @improbableio journey, how I define the metaverse, value transfer into the r…"
1559125414617948161,https://t.co/DgDhePYsMv
1557630452860653568,"Now → Social shopping
Tomorrow → Metaverse shopping

It all makes sense."
1557411895094681600,"RT @FutureAtlantic: 🗽 We are looking forward to welcoming @Improbableio to New York from 28th - 29th September.

They will join a host of o…"
1557396412488454144,"From games to experiences, @HermanNarula paints a vision of endlessly interoperable digital spaces — in the metaver… https://t.co/YJoIDT9SGW"
1557284453432672256,"RT @NewzooHQ: What’s the outlook of the #metaverse, NFTs, play-to-earn, and blockchain gaming? In our latest report, we spoke to industry e…"
1556568027969241088,"As the #metaverse market matures, brands will build curated experiences to humanize the time audiences spend online… https://t.co/duEFx9rQYR"
1555606485912141840,"✅ 4,600+ users in a single space
✅ Streaming through a web browser
✅ Amazing graphics
✅ No lag

This is now a reali… https://t.co/YQUldxljux"
1555517975100358657,"RT @ARKInvest: On FYI | EP143, @HermanNarula, co-founder and CEO of @Improbableio, joins @downingARK and @GrousARK. Listen as they reconstr…"
1554830367122567168,"RT @VentureBeat: In the First Trip demo of Otherside, Yuga and Improbable were able to bring 4,500 players together at once in a real-time…"
1554494459685076993,"Tech giants are not the only ones building the #metaverse: last year, over 800 companies, research centers, univers… https://t.co/6hcl5GZ5lH"
1553783275692466176,"RT @thetimes: The tech pioneer @HermanNarula has a different vision for the metaverse. @johnarlidge meets him 👇
https://t.co/XCtWzoWyHQ"
1553648712940982272,“We saw the #metaverse as an egalitarian medium. […] I’m excited to see a better future. We just have to get the ru… https://t.co/Tfb3RX46Nu
1552546143606689793,"Are consumers ready to shift to #Web3?
YES, says a study conducted by @Accenture. https://t.co/GR6yMk3hvh"
1552279375571304448,"▸ Social interactions
▸ Brand community
▸ People and talents

All the hottest trends in #metaverse and #web3 are ex… https://t.co/h0HtkOqEtZ"
1551944654110720005,"The #FirstTrip to @OthersideMeta definitely turned heads within certain communities, as shown in our analysis of… https://t.co/36W2tociX3"
1550474864124895234,"The latest wave of #Web3 innovations will build upon #decentralisation and give rise to new applications, revolutio… https://t.co/wpzXEHzbPq"
1549756962774073346,"A huge moment over this past weekend for all of us #metaverse passionates: the #FirstTrip to the #Otherside.

Makin… https://t.co/OtyaocIOet"
1549724095436259329,"""Moving from space to space with throngs of avatars on every side while hearing light mumbles of nearby conversatio… https://t.co/vvnXnUxSqR"
1549377840231104512,"RT @DCLBlogger: Time for a Twitter Spaces!

Organized a chat with @Improbableio CEO @HermanNarula.

Let’s talk all things Metaverse, buildi…"
1549133100743102470,"RT @DCLBlogger: Lots of chatter about @OthersideMeta, not enough talk about @Improbableio,

1,000+ Employees, Been around since 2012, raise…"
1549001797418860546,"RT @benitopagotto: Really loved that 1st Otherside trip 
being a fan @Improbableio since 4ever, seeing the tech  used at this scale, live a…"
1548950707289706497,RT @RJFWhite: I'm currently working on the Open Object Standards described for @OthersideMeta and M2. Here's some context on the different…
1548714862519394306,"RT @GordonGoner: Today, thanks to an insanely talented and inspired collective at Yuga and Improbable, who share such a unique vision, we s…"
1548363347946442754,RT @OthersideMeta: Thanks to all Voyagers who participated in the First Trip! Here's a look at the little teaser we played at the end of th…
1548361747110588419,"RT @HermanNarula: Improbable team war room looks ready for otherside!  Incredible work so far from this dedicated group, very grateful for…"
1548331979166273542,"RT @TheBlock__: ICYMI: How online gaming firm Improbable is helping Yuga Labs build its metaverse
https://t.co/L8oGOWBdRW"
1547239233408098305,"As more and more virtual worlds become available, @HermanNarula, CEO of Improbable, sees the #metaverse as a holist… https://t.co/UjQdYRzebB"
1546514560005308416,"RT @GratefulApe_eth: Honored to announce an amazing space co-hosted with @xBenJamminx. 

👉🏻Our guest is @HermanNarula. The Co-Founder and C…"
1546502619681751042,"The #metaverse is more than just technology.

It is an environment that opens up new opportunities for people to ex… https://t.co/Dbb7JjYncd"
1544225091973951488,"Neither this account, nor @MSquared_io, nor any account seemingly affiliated with us will provide any information a… https://t.co/8ZgimVJbcY"
1542416110041137152,"Join us today at 12.20pm BST for a chat at the #FutureOfBritain 🇬🇧 conference with
@HermanNarula, CEO of Improbable… https://t.co/GYmeFoFFaF"
1542176737181720578,"How will the #metaverse affect #business?

@Accenture's latest survey shows a great deal of confidence among execut… https://t.co/E6KxjyCmrp"
1542067286852370432,"RT @NewzooHQ: What’s the outlook of the #metaverse, NFTs, play-to-earn, and blockchain gaming? In our latest report, we spoke to industry e…"
1541390423322673154,"Who said digitalisation would kill #art?

A new dimension of creativity has been opened up by the #metaverse – and… https://t.co/5A2RV9g65f"
1540337590775201792,"In early 2021, #metaverse mentions accounted for just 0.5% of @Twitter #Web3-related posts. Today, they account for… https://t.co/LOgesKpxkq"
1539969822695428096,"What will we be able to do in the #metaverse?

Many things. Users who discuss its potential on Twitter dig into… https://t.co/ccDzK4uX4Q"
1539528790262571008,"The idea of the #metaverse is new and growing, yet it is set to radically transform our lives.

Our latest research… https://t.co/j5G2t5wDHI"
1539259946818215936,"#Web3 is taking over @Twitter. But what is the hype all about?

Our new piece of research explores the rise and fal… https://t.co/ErgHd5nTwL"
1538923351036547072,"As #ApeFest22 kicks off today in NYC, we’ve been doing some digging... 12% of Twitter users discussing Web3 represe… https://t.co/Xbsq9NGlPc"
1537788024444026881,"According to @McKinsey's latest research, Gen Z and Millennials already envision to spend a substantial amount of t… https://t.co/DRGNiq09DD"
1537719492607987714,"RT @luke_franks: Now is the time for building and it’s what @Improbableio have been doing for a decade

Most recently with @yugalabs’ v hot…"
1537485805291192321,"RT @globalmilitaryc: -@Improbableio launches research initiative bringing together UK academics to boost national resilience

https://t.co/…"
1536273098789601282,"Our CEO, @HermanNarula, sat down with @luke_franks to talk about what you should next expect from Improbable – incl… https://t.co/VouuavRvx7"
1535303119109775365,"#Consensus2022 is the only festival covering all aspects of #blockchain, #crypto, #Web3 and the #metaverse.… https://t.co/dm1KN4NLrC"
1529435883971268609,"We made official this week our partnership with Hugo Comte, the rising #fashion photographer who is expanding his c… https://t.co/N7LXWhjbdv"
1528640899034632193,"RT @OthersideMeta: BAYC/MAYC holders: the claim window closes tonight at 11:59pm ET. Voyagers, the First Trip is coming, July 16th. We’re w…"
1526568984128151552,RT @Behaviour: Behaviour’s reputation as an international powerhouse of gaming will have a new Seattle dimension in June thanks to our acqu…
1526532768653529089,Congratulations to @Behaviour for welcoming @MidwinterGames in its family after three phenomenal years spent with u… https://t.co/nscwHpS7op
1526212778578563073,"“Improbable tackles the challenge of #NFT interoperability in the #metaverse”

French newspaper @LesEchos reports o… https://t.co/TynynPrW0m"
1525144085266194433,"In 2021, she made history with a live concert in the #metaverse, interacting with over 1,000 fans dancing together… https://t.co/58JyYYB9ax"
1524774391581753347,RT @EndersAnalysis: ‘The engineering problem of the metaverse is very different to the current internet: distributed systems require new th…
1524757365203025920,"RT @HermanNarula: As promised: company Town Hall for ⁦@Improbableio⁩ with m2 tech, same as we are using for otherside. All art placeholder.…"
1524756537541120001,"Is the rise of the #metaverse a turning point in culture and the media?
A conversation with @HermanNarula, Steve Ha… https://t.co/vMhckaz8SM"
1524650994604417024,"Improbable and @yugalabs are teaming up to build @OthersideMeta. 

Powered by @M2_metaverses, Otherside is where th… https://t.co/k4qBzGMc1e"
1524649007389319169,"RT @OthersideMeta: And here’s a sneak peak of the First Trip, the tech demo from @Improbableio. Can’t wait to share the experience with you…"
1521829794094239747,"""The metaverse is about giving us a chance to have a greater participation in the cultural world.""

@HermanNarula,… https://t.co/tjofdoOasL"
1521409291948896256,"What's in store for Improbable and @M2_metaverses, the Internet of metaverses?

@HermanNarula, CEO of Improbable, i… https://t.co/l8pcwjLnxr"
1520582520252813312,RT @HermanNarula: We at @Improbableio are thrilled to be developing Otherside in partnership with @yugalabs and bringing it to the M2 metav…
1519992892357443584,"M² marks a bold step towards the creation of a #Web3 fulfilment economy, where you’ll be able to:
• Move freely bet… https://t.co/RvkzpoCHnS"
1519707592804741120,“SIG is excited to be partnering with @HermanNarula and the Improbable team in building a truly engaging #metaverse… https://t.co/k6ZVQicEx7
1518693875556270082,"Imagine a future of connected virtual worlds, where you can move digital assets between them.

M², an internet of m… https://t.co/DyaKBGkaxd"
1516696000227909633,"This morning, @HermanNarula, CEO of Improbable, will be on @SkyNews' @SkyIanKingLive for a live discussion on where… https://t.co/8zXiOLMlqO"
1514638774654971910,“We hope to help our partners catalyse an open #metaverse with many participants and success stories. We are excite… https://t.co/W7z0MnZecw
1514607385993568266,"“The #metaverse is full of potential and promise, and we believe the pioneering technology Improbable has created w… https://t.co/v5thJMEI7x"
1514303608279416836,“We have partnered with Herman and the team throughout Improbable’s evolution and are thrilled to support them in b… https://t.co/5hfdSJ83bX
1514241841276850183,"""The #metaverse has the potential to bring fulfilment, economic opportunity and equity to people.""

A conversation… https://t.co/9UYwSRJ58R"
1513917308468699137,“DCG is excited to partner with Improbable to make this experience the de-facto standard and push the adoption of t… https://t.co/GVsCy0p5Hd
1513498131123654656,RT @Telegraph: 🎮The Ministry of Defence is turning to technology to prepare troops for conflict where no shots may be fired https://t.co/PN…
1512490960122384385,"“Improbable is the first team to pull this off technically, at scale, in production. As major supporters of BitDAO,… https://t.co/mHbB98Md78"
1512470793313304579,“Experiences made by an open network of creators and businesses can create enormous opportunity for everyone. M² is… https://t.co/aab2rf0JDS
1512392227527577610,RT @_MinTeo: The @Improbableio team has always been a step ahead under @HermanNarula's visionary leadership. @etherealvc is proud to suppor…
1512378862109446146,"RT @jimmym: Amazing news for @HermanNarula and @Improbableio 

More money from more serious investors in @SoftBank and @a16z 

He appeared…"
1512338355526250497,"RT @CoinDesk: .@a16z teams with SoftBank on $150M funding round for @Improbableio.

@egreechee reports.
https://t.co/q875YmqWE6"
1512189989215514624,"RT @decryptmedia: Gaming Startup Improbable Raises $150M to Connect Metaverse Worlds
► https://t.co/pGufhdflpL https://t.co/pGufhdflpL"
1512122095471312902,RT @mirana: Very excited to support the Improbable team in the creation of M2!
1512120223868018693,"RT @cdixon: The metaverse should be decentralized, interoperable, and controlled by its participants. We’re co-leading an investment in M²,…"
1512100775413039108,"Create the most memorable #Web3 digital events.

Gather thousands of people in the same virtual space.

Give creato… https://t.co/7P2ORNyZj4"
1512056093995905027,"Unlock virtual interactions you never thought possible before.

Build powerful, high-density, large-scale virtual w… https://t.co/PHpD6pEsrq"
1512039398526832650,"Today we’re announcing M2.

The first #metaverse network to enable and grow rich, high-density, large-scale virtual… https://t.co/bpAFGjhS8H"
1512030845749673984,We won’t get to the #metaverse by building isolated virtual worlds. We need an internet of metaverses that solves t… https://t.co/4IrPCL3l43
1511993983660134408,"RT @CesiumJS: ""The #metaverse is going to be people-centric, relationship-centric, interaction-centric. The rest is noise.""

Lincoln Wallen…"
1511684922481725445,"RT @googledevs: 🎮📡 What will the metaverse look like for games? 
 
@Improbableio describes the challenges and how they are making progress…"
1509576506682581008,"What is the next step to create a truly immersive #metaverse?

John Wasilczyk, Head of Games Content at Improbable,… https://t.co/MxKCoDx27e"
1509573468450402305,RT @contagious: @Improbableio’s John Wasilczyk is now on stage and in conversation with @ContagiousPaul. John’s explaining why virtual worl…
1508845602247000073,"“They say 10-xing something is hard. This is 10,000-xing something.""

@RJFWhite, CPO of Improbable, describes our M… https://t.co/FX8uKFWCYP"
1507055771237900291,Learn more about what Morpheus can bring to your virtual worlds and stay updated on the next features here 👉 https://t.co/3O7hwb8RbO
1507055769337880585,"☁️ Orchestration by Morpheus:

Allowing a multitude of microservices to cooperate together and deploying them in a… https://t.co/pcVUU04pnd"
1507055767345635330,"🧊 Simulation by Morpheus:

Expanding by orders of magnitude the number of world-aware #AI characters simultaneously… https://t.co/a2XnFEcRxa"
1507055765370150915,"🎮 Rendering by Morpheus:

Increasing 100x the number of customized characters on display by creating an automated i… https://t.co/AH0O4ZDGI6"
1507055763272916994,"🔗 Networking by Morpheus:

Increasing read-write network operations per second 10,000x compared to Battle Royale ga… https://t.co/sKLyUMCeAy"
1507055759657521152,"Morpheus by Improbable | The best technology for the #metaverse

To bring about high-density virtual worlds, a quan… https://t.co/MYWij4BznL"
