name,text
335368465093369856,Glassdoor: Google ranked top company with best business outlook http://t.co/4g274ARlv9 #jobsecurity #security
335337771071852545,Congress demands answers from Google over Glass privacy concerns http://t.co/LU8un6Xauy #google #memberofcongress
335307849519468544,Google's 'Star Trek Computer' Voice Search: Hands On http://t.co/RPSAfrCXGS #google #googlechrome
335217317778714624,I/O 2013: More than half of apps in Google Play now use Cloud Messaging http://t.co/DOwqYiOFd5 #google #googleplay
335187149408321537,Google likes like the look of Microsoft multitouch for Web http://t.co/WgEQk3Tbuv #microsoft #google
335156695338733568,"Drool-worthy white Nexus 4 may hit Google Play, June 10 http://t.co/t51LBeXjtf #google #nexus4"
335126488603054080,Caption this: Google's giant I/O robot hand http://t.co/sLnyhF04QC #google #wednesday
335035803044569088,"Google 'DOES DO EVIL', thunders British politician http://t.co/1MQ386qRWc #google #memberofparliament"
335005681256112128,Google executive defends tax strategy to lawmakers http://t.co/dfiPrjn4UX #google #london
334975913974435840,Google sets up to challenge Amazon Web Services http://t.co/upZ9lFsrSh #google #googleio
334945505958305793,"The Magic Of Google's APIs and Algorithms, The Bread And Butter Of The Google I/O Keynote http://t.co/EkhDJykLvu #google #robertscoble"
334885139165364224,Google Glass Gets a Competitor for Extreme Sports Fanatics http://t.co/bWXO0CcvtT #google #headmounteddisplay
334854687465553921,Google's products dig deeper into people's lives http://t.co/tK0nYaVpw6 #google #larrypage
334764312386211841,Google aims to push tablets as part of new education initiative http://t.co/Safs1AJCl4 #google #googleplay
334733910229544960,Google I/O Session Totals Show Deeper Importance Of Google Cloud Platform http://t.co/Dci6K8DqVR #google #android
334703992338784256,Google Announces It Has Reached 900M Android Activations http://t.co/4Ur9THkWhs #google #android
334673504442150913,"All aboard the patch wagon! Next stop: Microsoft, Adobe, Mozilla http://t.co/WiM0itoxqI #microsoft #internetexplorer"
334582874806292481,Russians attempt to topple Google in Vietnam http://t.co/7vJiptsDG0 #vietnam #hanoi
334552701599899648,Update to Google Play Store includes colorful layout http://t.co/8LtjBQaGPd #userinterface #button
334522505702297600,"Google+ seemingly still a ghost town; brands continue to prefer Facebook, Twitter http://t.co/79EH6JaJLb #google #warbyparker"
334492320508551168,Google Ready To Announce Streaming Music Service? http://t.co/1mt8aynFSa #google #universalmusicgroup
334462131544154112,Google’s big I/O reveal may be a streaming music service http://t.co/r0WdDwhj93 #google #listofonlinemusicdatabases
334432044337741824,Google’s Larry Page ‘a better CEO’ for having paralyzed vocal cords http://t.co/ggKP2Fir0A #google #larrypage
334341324784402433,"BlackBerry opens up messaging, unveils mid-tier smartphone http://t.co/Dxk0TkTDTd #blackberry #middleeast"
334190417992114176,"Google adds Gladstone, Mo., as fifth recipient of Google Fiber http://t.co/cV3LgHvqjW #worldwideweb #internetmarketing"
334160124367216640,"Google unifies Gmail, Drive and Google+ storage, users now get 15GB http://t.co/X5awCfc5ti #google #gmail"
334129917010800640,"At its conference, Google will be tracking your every step http://t.co/wxqEquOWD7 #google #googleio"
333737322505965568,Quickoffice In The Browser: The Reason Why Microsoft Is Suddenly So Scared Of Google's Productivity Tools http://t.co/KO0wKCZp7U #google
333707151040212993,Quickoffice In The Browser: The Reason Why Is Microsoft Suddenly So Scared Of Google's Productivity Tools http://t.co/KO0wKCZp7U #google
333676930295537664,"Google To Take On Apple's Game Center Soon, Leaks Suggest http://t.co/3qk0QvG4HN #google #android"
333646753146490880,Google shuts down SMS search (and barely anyone notices) http://t.co/hqIxAcrlve #featurephone #nokia
333103249081114627,Apple said to be mulling single warranty for multiple devices http://t.co/im3d539kPC #apple #applecare
333013017803501570,20 things Apple must fix in iOS http://t.co/00Q4BtO9YI #apple #iphone
332952152731418624,Now You Can Comment on Facebook Posts Directly From Bing http://t.co/M8RiPf9o0N #bing #facebook
332589737862914048,YouTube begins paid subscription pilot http://t.co/wCxxdrgSu4 #youtube #subscriptionbusinessmodel
332529477945004032,"Facebook’s highest-growth markets are the Middle East, Africa, &amp; India http://t.co/80TWEawXq3 #middleeast #africa"
332499181900034048,Facebook reportedly in talks to buy Waze for $1 billion http://t.co/tHb20itvUO #calcalist #facebook
332348315196854272,Bing’s brand problem: People prefer Google regardless of search results http://t.co/e56pLucf7J #bing #google
332166994088570880,Google Makes Its Customizable Apps Admin Console Available To All Customers http://t.co/Hab1wviVZb #google #usercomputing
331985803859341312,YouTube Once Again Building A Paywall On Which Old Media Can Hang Itself http://t.co/aCE3K4yInL #google #youtube
331804608731181057,The one big factor Google Glass is missing http://t.co/g6eMl4jni2 #google #projectglass
331713994756874241,Sorting out Microsoft's Dynamics CRM revenue http://t.co/B6UYUYUCVs #gartner #microsoft
331472416234676224,A Thought Experiment On How Google's New Palestine Page Could Undermine Peace Talks http://t.co/n2UJnxZR7h #google #israel
330808016523907073,Google Glass Goes to Large Hadron Collider http://t.co/UfWA6IEIem #largehadroncollider #cern
329720891300802560,"Facebook's Q1: $1.458 billion in revenue, 1.11 billion monthly active users http://t.co/RXoLg90NNS #facebook #socialnetwork"
329630271546724352,"How Google is melding our real and virtual worlds with games, apps … and Glass http://t.co/L5903RB2jD #human #future"
329358445683806209,Google builds up Glass anticipation with how-to video http://t.co/mjgEzt8SXz #google #twitter
329086688720744449,"With latest patent setback, Google has seen ‘nothing but heartbreak’ from Motorola merger http://t.co/namMqfVmGg #google #motorola"
328905592657813504,How Many Banner Ads Does It Take To… | Google's 'Enhanced' Campaigns Strain Definition http://t.co/uo9gEBma9P #google #advertising
328875309434802178,Google Now 'talks' its way onto iOS http://t.co/n0hgJ3lLiu #siri #ios
328603503964614657,Google's Eric Schmidt zeroes in on new digital age http://t.co/h8qiRzzHon #ibm #floppydisk
328573307253309441,Google Glass kernel software goes public http://t.co/qiSAhW5Rtp #google #hightech
328301517146816512,"Facebook Sees Increase In Parse Signups, Tells Developers “No Plans To Change How App Data Is Used” http://t.co/15bKGSiax0 #facebook #parse"
327969294719807488,LivingSocial Hacked: 50 Million Users Exposed http://t.co/6dv2eGs47l #livingsocial #password
327939111606444032,Facebook CEO reaped $2.3B gain on stock options http://t.co/pxb8zd2qEv #facebook #markzuckerberg
327667299454693376,Samsung to block mobile app store in Iran as sanctions bite http://t.co/CwdcDfz5yr #iran #samsung
327576724143497216,Facebook makes B2B play with Parse acquisition http://t.co/JYl4n7QTlK #crossplatform #socialnetworking
327486090304954368,"Apple boosts R&amp;D spend, now 3 percent of revenue http://t.co/BIAaIqebmD #apple #iphone"
327425739328745472,Apple faces $118K fine in China for copyright breach http://t.co/0FWrSOKnuz #beijing #apple
327395535172558848,EC details Google's proposed search concessions http://t.co/JJUuvjQSYJ #google #europeancommission
327244544305414144,"Google's $1 fiber deal will cost Provo, Utah $1.7m http://t.co/rfGCqF2tUR #google #provoutah"
327153960936955904,"Microsoft squeezes even more money out of Android, signs licensing agreement with ZTE http://t.co/zwLJluED3b #microsoft #android"
327002960708124673,"Apple's cash plan takes heat off Cook, buys him time http://t.co/p2qnjAaRdw #apple #wallstreet"
326942551045201920,Apple's Cook: Product launches more about 2014 http://t.co/YwKgrGgo3m #apple #timcook
326912353478275073,Samsung Galaxy S4 has the fastest gaming graphics of any phone http://t.co/k0qDlwwF6w #qualcomm #snapdragon
322505821244235776,Google sued in U.K. for allegedly boosting its own services artificially in search results http://t.co/Cf1MayZtG7 #google #europeanunion
322415182947180544,Prepare a digital will for your Google accounts http://t.co/5y6WrAfMvA #afterlife #business
322384960734498816,Microsoft Is Betting on a Smaller Surface http://t.co/cIjL8Py1vl #microsoft #wallstreetjournal
322354807056785413,Photo of purported entry-level iPhone part leaks for first time http://t.co/xHqXOmSvMb #iphone #apple
322324576136753153,Aruba battles BlackBerry to protect biz from staffers' nasty iPhone apps http://t.co/4UcBVsIgoU #arubanetworks #workspace
322234004994674688,This Case Adds Four Extra Camera Lenses to Your iPhone http://t.co/8KTCoQAHhc #iphone #smartphone
322143394535198721,Google Glass Explorer edition heading to devs soon http://t.co/jHrvjxeu8H #augmentedreality #virtualreality
322113165250928640,Apple job posting hints at future iPhone with flexible display http://t.co/2ZT9YnjCfS #apple #iwatch
322083000198254593,iPhone App Video Review: The Other Brothers http://t.co/WYIl8PvZrg #mario #luigi
321992280498126848,iPhone 5S again said to come with new color options http://t.co/r2LQXxjvwT #iphone #apple
321811319550509056,An iPhone Lover's Take On The Facebook Phone http://t.co/xAztZH3ycG #facebook #android
321781180544471040,"Apple, Yahoo said to be cozying up for more iOS services http://t.co/MOonAcFDwH #iphone #ipad"
321720630766608385,Google confirms Austin as next Fiber city http://t.co/Nd02vpeMPj #google #googlefiber
321690402086330368,Google Fiber Officially Coming to Austin http://t.co/dzEfWys62x #google #googlefiber
321660163595587584,Google Makes Its Austin Fiber Plans Official: Texas City Will Be Connected By Mid-2014 http://t.co/8Ei4lNbEmH #google #googlefiber
321509190109630465,WhatsApp denies it's in talks with Google for $1B buyout http://t.co/ycxqqzskmM #worldwideweb #google
321478989174685697,Google Reader's Last Product Manager Calls Its Shutdown a Missed Opportunity http://t.co/YXCTgtfOwi #google #googlereader
321388276554551297,Google Play redesign confirmed in leaked image http://t.co/0wIPyIPVX6 #google #youtube
321358232243281920,Google Fiber officially confirmed for Austin launch http://t.co/4sH7FfuvCx #google #googlefiber
321327941336309760,Google reportedly in talks to buy WhatsApp for close $1 billion http://t.co/IVYOQr6wrV #google #whatsapp
320723961698734082,Facebook's Chat Heads May Eventually Make VoIP Calls http://t.co/XEy4UnDGKx #facebook #publicswitchedtelephonenetwork
320603171300970496,Did Google let the Fiber out of the bag? http://t.co/Z6J8tktidw #google #googlefiber
320572997528342528,Austin Is The Next Google Fiber City... Or Is It? http://t.co/ByFiOnamyD #google #austintexas
320512613106737152,'BioShock: Infinite' Review (part 2) http://t.co/JBq0VzZaLd #bioshockinfinite #irrationalgames
320391803272572928,iPhone said to be too pricey for Europeans http://t.co/buZIZBssvh #iphone #apple
320361600538275840,Google uses Facebook Home announcement to plug other Google services http://t.co/5Z4OIEnrqE #google #facebook
320240790364356608,Copyright Holders Ask Google To Take Down Their Own Takedown Notices http://t.co/Ot4FdYycvS #google #nbcuniversal
320029404937994240,The Inspiring Tenacity Of Roger Ebert's Last Words http://t.co/kcrZhaiv4D #rogerebert #chicagosuntimes
319999183501275137,Google releases full Google Glass explainer video http://t.co/DrYEwbzWoE #google #projectglass
319969035448115200,"Facebook Isn't Forking Android, They're Spooning With It http://t.co/nKFdfGuqsX #facebook #android"
319938801126498304,"Hey haters, 'Home' is the right amount of Facebook on your phone http://t.co/F9kRzDdQO9 #socialnetwork #facebook"
319908583896645632,Facebook's colonization of Android http://t.co/T13cU3dpSV #facebook #markzuckerberg
319848222967336960,Why it’s easier to get games discovered on Google Play than the App Store (exclusive) http://t.co/KdDsvRc0q7 #mobilesearch #toolanddiemaker
319787694186196993,Facebook's new home on Android: Join us Thursday (live blog) http://t.co/X9yeIusm6r #facebook #android
319636814799441920,Analyst: 60-inch Apple iTV to launch this year http://t.co/A07q04gool #apple #associatedpress
319032783311884288,'Pineapple Express 2' Trailer Is April Fools' Day Prank &amp;#8212; With a Twist http://t.co/VlvPFuT6M0 #jonahhill #sethrogen
319002625976713216,Google Privacy Director Alma Whitten Leaving http://t.co/HEslDvV0kU #google #privacy
318972313452285952,Playboy's new iPhone app: Pay for all the non-nudes fit to print http://t.co/PklNSNaJhs #iphone #playboy
318821386938359809,"April Fools: YouTube shut down, Google adds smells http://t.co/PrdNAMpQLy #twitter #google"
318760943515492352,April Fools' 2013: The best techy pranks of the day http://t.co/vc90O4ldYy #aprilfoolsday #youtube
318670411544002561,Apple Loses the iPad Mini Trademark http://t.co/AyFsluFj8X #apple #ipad
317734194933542913,"Apple patent filing shows experimental iPhone design with no buttons, ‘wraparound’ screen http://t.co/JyLh87IaQE #apple #iphone"
317643633346097152,"Apple's new iPhone? Wraparound display, no buttons http://t.co/EpHQYMpMgv #apple #iphone"
317402023391801346,"Amazon acquires Goodreads, aims to meld Kindle with social http://t.co/vvbUlvEBNQ #goodreads #amazoncom"
317341590391779328,MetroPCS shareholders revolt against T-Mobile CEO's merger tirade http://t.co/DKafD3iNsX #tmobile #tmobileusa
317311439532605440,Lazaridis bows out at BlackBerry http://t.co/RnCQbv0FUq #mikelazaridis #blackberry
317281115960393728,BlackBerry's Not Selling Enough New Phones Yet http://t.co/WIbpQ9aPFq #blackberry #researchinmotion
317220830595665921,Law to ban Google Glass on the road unlikely http://t.co/GOMZyqOKXf #westvirginia #google
317069812520083456,"Google Glass to be made in the USA, but still by Foxconn http://t.co/WzYskchSX0 #google #searching"
317039631461924864,Wal-Mart To Join Amazon In Providing In-Store Locker Service http://t.co/PtwsN7ezq1 #walmart #walmart
316979234734211072,The best turn-based multiplayer iPhone games http://t.co/2UAw4GCoiw #golf #android
316858429501239296,'Battlefield 4' Trailer Officially Debuts Online After Early Leak http://t.co/7v6tRzUmqZ #baku #youtube
316828201420722176,Here's Everything You Need to Know About Google Keep http://t.co/wmuMsrfH13 #google #evernote
316767777090318337,These Six Regular People Just Got Invited To Use Google Glass http://t.co/gPDVbtjFpq #google #twitter
316737601564442624,"iPhone 5, iPad mini help Apple close gap with Samsung in total connected device shipments http://t.co/C51uawQDn2 #apple #samsung"
316677083621359616,The Top 7 Startups From Y Combinator's Winter '13 Demo Day http://t.co/38DEipUGi9 #techcrunch #ycombinator
316616798298587136,T-Mobile's “Uncarrier” Pricing Isn't So Different From The Contract Devil You Already Know http://t.co/D4CsJOIqu4 #tmobile #hirepurchase
316586622516858882,iPhone finally arrives on T-Mobile USA: Better late than never? http://t.co/7FXljKS3ta #iphone #apple
316556410332774401,Google Introduces Tool to Calculate Mobile ROI http://t.co/DIF0xpHzET #google #mobileweb
316526204658278401,"T-Mobile May Have Killed The Smartphone Contract, But It Doesn't Save You Money http://t.co/UaSkVCoCNC #tmobile #att"
316495977047552000,Google+ Now Lets You Use GIFs for Profile Pics http://t.co/ruAYi379bS #google #graphicsinterchangeformat
316405392810848258,Windows 8 app updates nix Google ActiveSync support http://t.co/uASxXILZlN #google #microsoft
316254417294856192,"Dell: As Blackstone, Icahn circle, is there 'significant upside' left? http://t.co/ZIJkbDJHd2 #dell #michaeldell"
316103358903635968,Apple buys indoor mapper WifiSLAM http://t.co/dWoRSU2ws2 #apple #iphone
315106830953107456,"LG Is Also Said To Be Building A Smartwatch And Google Glass Competitor, As Is Everyone http://t.co/AfIlHPkdiu #samsung #google"
315046398477340672,Google next to join the smart watch fray? http://t.co/z37gEddozD #google #apple
314986025036423168,European regulators scrutinize iPhone contracts with carriers http://t.co/Pgym4ALldY #apple #iphone
314955789188071425,BlackBerry CEO says iPhone is outdated http://t.co/Qw5q7LoftN #iphone #blackberry
314925603969196033,"Spanning Gets $6M In Funding For Its Backup Tech, And It's Not From Google http://t.co/oyd4TVPKKz #foundrygroup #google"
314895424064475136,Google to Facebook: We can do a photos-only feed too http://t.co/4IxyX8yz1j #facebook #google
314865211570024449,Schmidt: One Google OS to Rule Them All Not Happening Soon http://t.co/18x6NiJ0mu #google #andyrubin
314835013352968192,Google Fiber Expanding to Another City That Probably Isn't Yours http://t.co/o4rNsZhhZZ #google #googlefiber
314804815219789824,Apple Patent Could Make iPhone Cases Obsolete http://t.co/fa3jtLaphf #iphone #apple
314442417543720960,"Microsoft: Say goodbye to Samsung, say hello to great smartphone photos http://t.co/gXzZtw3MV2 #microsoft #nokia"
314382049601548289,Google Fiber approved for expansion http://t.co/Sc7umquNTQ #google #internetaccess
314200720557625344,Adobe confirms CTO's departure in SEC filing http://t.co/klKhyHDSHJ #adobesystems #chieftechnologyofficer
314110263605473280,"SEC, DoJ investigate foreign bribery claims against Microsoft http://t.co/m4K5DC86kE #microsoft #wallstreetjournal"
314080216588881921,"Google+ Introduces New Hangouts App Called Capture, To Snap Pics Of Special Moments As They Happen http://t.co/yEvEd0iITt #google #hangout"
314049831515602946,"Google's RSS Extension For Chrome Returns Sans Reader Support, Was “Deleted By Mistake” Says Author http://t.co/GDWvUVYB8q #google #rss"
314019631448879106,Samsung's Upcoming Wristwatch And Other News You Need to Know http://t.co/L4Rh1Ml9VJ #lebronjames #bostonceltics
313959192107053056,Google Chromebooks Coming to Six New Countries http://t.co/sHFWvpHfG5 #google #chromebook
313808192054386688,Google Drive outage reminds us that cloud services aren't perfect http://t.co/NpjaHTHW8v #google #googledrive
313778018017501184,EA CEO John Riccitiello Resigns http://t.co/rL24GKs1vH #electronicart #larryprobst
