name,text
1591642325301678081,We've been on the edge of our seats waiting for @Louis_Tomlinson's new album #FaithInTheFuture and it's finally her… https://t.co/9Efw8DkH3i
1591523817502883840,"Canada! The deluxe edition of @barenakedladies' holiday album, #BarenakedForTheHolidays, is finally here! Now with… https://t.co/O3xueZzAZG"
1591273687780823040,"Not exaggerating, I think I've listened to @crashadamsmusic's #GiveMeAKiss at least 100 times today 💋💁‍♀️⁠
⁠
🎵🔗:… https://t.co/4JAjnd5biF"
1591244727537786882,"#CARNAGE is straight 🔥 @JustJohnForReal⁠
⁠
🎵🔗: https://t.co/6V4QW1HmUh https://t.co/EGKqHFR4mS"
1590372663867822080,RT @Avery_Anna_: @WarnerCanada @breland @tylerbraden Had so much fun!! Can’t wait to come back to Canada!!
1589777281744080896,"💥We💥Are💥Honking for @TheRealSonReal's new album #NobodyIsHappyAllTheTime because it's finally out 🤩 😍 

🎵 🔗:… https://t.co/keuQ3keajN"
1589675808070803463,"Our Monday schedule includes:
1. Sleeping in 😴
2. Drinking lots of water 💧
3. Listen to @CAVETOWN's new album… https://t.co/SMcrvskeGk"
1589658014868541443,"Sorry I missed your call ☎️ , I was too busy listening to @sushitrash's new album #SMITHEREENS 😶  

🎵 🔗:… https://t.co/Q9TIAk7xaw"
1588985007825117194,alright y'all... what shade of blonde should i dye my hair for the @maisiehpeters show tomorrow 🤔
1588721610768392194,"It's 10:35 so you know what that means? It's time to listen to @tiesto and @tatemcrae's new song 10:35 🎉 

🎵 🔗:… https://t.co/x1LViZpkAY"
1588706766250020865,"Take us back to us singing our country music hearts out with @breland, @Avery_Anna_, and @tylerbraden at the Up Nex… https://t.co/p4PhHJknJo"
1588623165806231554,"Okay but @AvrilLavigne and @yungblud's new song #ImAMess is *actually* giving us main character energy 😍 

🎵 🔗:… https://t.co/VKQx1yku1D"
1588588791782338560,"RT @AvrilLavigne: OUT NOW 🖤☠️🖤
https://t.co/fQdPr2gMJ8 https://t.co/DoV0ONziCg"
1588548830538387456,"RT @lizzo: I love you.

You are beautiful.

&amp;

You can do anything."
1587601986526101505,.@barenakedladies'  'Barenaked for the Holidays' will be released on vinyl for the first time on 11/18!  A Deluxe E… https://t.co/0EdJkdu1Lw
1587491546668171268,RT @simpleplan: The song is streaming now on @amazonmusic so go check it out and let us know what you think! https://t.co/U1BJdk4MsD
1587491527911161857,"RT @simpleplan: It's been crazy to see ""I'm Just A Kid"" - a song we released 20 years ago! - receive so much love &amp; attention over lately!…"
1587485385525018625,RT @lizzo: Notorious P.I.G https://t.co/8YPVQUvISG
1587468754425942023,"RT @warnermusic: Today, we joined together with an unprecedented group of artists, industry leaders and legal experts to publish an open le…"
1586529918015442944,"My heart is in a puddle on the ground listening to @bensonboone sing #BeforeYou with his sister 💖 

🎵 🔗:… https://t.co/bw3IIoyIXB"
1586446812776484864,"We've been waiting for this one 👏 👏 👏 #FAITHFUL is absolutely everything @macklemore 🔥 

🎵 🔗:… https://t.co/5Vm31S765y"
1586170709298089984,"So we all agree that @ikkymusic and @iamgarrysandhu are #bestiegoals right? 😍 You can listen to this iconic duo,… https://t.co/OW02N4Bnc5"
1586098809934946307,"#TGIF 🙌  We aren't #Psychic 🔮 but we see us listening to @carysofficial's new song all weekend long 🤩 

🎵 🔗:… https://t.co/NrUeoZijgc"
1585453230707851264,"PSYCHIC. @carysofficial. OCTOBER 28TH. PRE-SAVE NOW 🔮 ✨ 

🎵 🔗: https://t.co/y32D8xZzCO https://t.co/RDaknNnseo"
1585373959444467712,"Forgiveness is a short film inspired by @BillyTalentBand's latest album, Crisis of Faith, and is an allegorical exp… https://t.co/XTkEryWs6j"
1585371675993874432,RT @lizzo: NOMINATED FOR 10 GLAMMYS 💅🏾 https://t.co/jpFK4pA0cP
1585344266947141633,"Trick or treat 🎃! We have the best Halloween surprise for you all! Enter to WIN a @bellapoarch Funko Pop!⁠

See our… https://t.co/pYBoS2BLpS"
1585299313303121921,🧁☕️ https://t.co/WUGD0ybClZ
1585298797277724674,"RT @Nickelback: 🎸 Those Days Music Video OUT NOW 🎸 
Go check out the full video at the link below! 📺

https://t.co/t2fLGf1mez https://t.co/…"
1584661567626698752,RT @HistoryToronto: Announcement 🇨🇦 @Nickelback - special Get Rollin’ album release concert with guest @MtnHead on November 15! RSVP: https…
1584649938897551360,Who’s ready to ROCK?  @Nickelback are set to blow the roof of @HistoryToronto on Nov 15th – a ONE NIGHT ONLY specia… https://t.co/4ZwP2cq8CU
1584564453982470147,🚨 CONTEST ALERT 🚨 Who wants 2 tickets to a VIP meet and greet with @bazzi in Toronto? 🤩 Save #InfiniteDream for a c… https://t.co/HgnZGtFOK4
1584315487634468864,The duo we never knew we needed 😍 @cleanbandit and @elleyduhe's newest song #DontLeaveMeLonely is absolutely everyt… https://t.co/UJcUgjxztV
1584297454962606080,"Got a case of the #SundayScaries? @LILUZIVERT is here to get rid of them with his newest song, #IJustWannaRock 🤘⁠
⁠… https://t.co/C6Aqc3Iqdp"
1583911119974195201,"Our ❤️ is fully charged and ready to give all of its love to @iamfefemusic and #ReChargeMyHeart 😍 

🎵 🔗:… https://t.co/amGqNH9Wfz"
1583883445595668487,"So @RoddyRicch dropping #AstonMartinTruck is just what we needed this Saturday 🙌 

🎵 🔗: https://t.co/zTBzHkv02t https://t.co/8qPEdfqkNs"
1583837699823108097,"RT @iamfefemusic: Check out my new single “Recharge My Heart” on @AppleMusic’s New in Pop playlist.

https://t.co/YWyHRgXOyn https://t.co/2…"
1583646891107315712,Big shoutout to @fredagainagain1's fans for requesting #Delilah (pull me out of this) and giving us the perfect son… https://t.co/35DBgePzH3
1583554474433388544,Become your inner Teen Idle and follow @MARINA on Spotify for the chance to win an exclusive ‘Lonely Hearts Club’ T… https://t.co/Q3xAXX1jiX
1583551351589830656,"RT @BillyTalentBand: Very honored to announce that our short film, Forgiveness, starring @Cowboycerrone &amp; @rosenamajunas and directed by @M…"
1583543407137652736,"Our reaction to #DoImakeyounervous? being released 🤘🤩🤘 @lilyisthatyou

🎵 🔗: https://t.co/8l0CPnGWG5 https://t.co/9DBxl7pcVq"
1583491118431600640,"RT @carysofficial: MY NEW SINGLE, PSYCHIC COMES OUT OCTOBER 28TH. PRE-SAVE LINK IS RIGHT HERE BABYYYY. https://t.co/9gZASzOnFd"
1582463806579490816,"Today's activities include: 
- listening to @nessabarrett's new song on repeat 
- nothing else

Click to listen to… https://t.co/67V8Evm8l8"
1582054254151315466,RT @charlieputh: It’s Monday
1582042725070667780,"Enter to WIN 2 tickets to see 
@breland, @Avery_Anna_,  and @tylerbraden
 at Dakota Tavern in Toronto on October 25… https://t.co/eB7mXFxfiL"
1582028416823439362,"Hi, how are you? We're great because @mothermother's episode on @hihowareyouproj is now available on Spotify! 

Lis… https://t.co/z6ucDaSFpY"
1581778081567870976,"sad girl autumn mode: activated 🍂 🤧 

album of choice: #youngforever by @nessabarrett 🕊️ 🖤 

Listen Now 🎵 🔗:… https://t.co/nekbUXbCyP"
1581754113855197184,"pov: you see me running to put @ChiliPeppers #ReturnoftheDreamCanteen on full volume 🏃 🎧 🌶️ 

🎵 🔗:… https://t.co/rjZ2GT5EgI"
1581378915847016448,"The Saturday night vibe is #CentralCee's new song #OneUp 🆙 🆙 

🎵 🔗: https://t.co/NxGYDONR7W https://t.co/hQxfYggRsr"
1581302133013766149,"CONTEST TIME! @Nickelback is giving one lucky winner a custom Epiphone Les Paul Guitar! 🎸🤩⁠
⁠
ENTER NOW for your ch… https://t.co/BYz4038rMY"
1581284543197167616,".@baileyzimmerman's new EP has arrived! ❤️  Which track on #LeaveTheLightOn do you have on repeat? ✨ 

LISTEN 🎵 🔗:… https://t.co/0fkGCE5PDC"
1581092497308409856,What's better than @MichaelBuble's album #Higher? How about 'Higher' with 3 extra songs 😱  Higher (Deluxe Edition)… https://t.co/ZnjbxfWjJ8
1581028122106810369,"When #BADNEWS becomes your top party song, you can thank @mutechoirmusic and @JustJohnForReal 👀 

🎵 🔗:… https://t.co/awXxrQ3TWS"
1581014785290039296,"I could listen to @breland's new album all day long 😍 

Check out Cross Country now and experience #country music i… https://t.co/EqNheekTZw"
1580942982076805121,"RT @GoldPlatCA: Congratulations to @forestblakk - his song ‘Fall Into Me’ is now a certified Gold Single! 
@WarnerCanada https://t.co/Hyy3C…"
1580362755260850176,The duo we never knew we needed... @diljitdosanjh&amp; @diamondplatnumz  #Jugni is just what we needed this weekend 🤩… https://t.co/MXf8jlbZhU
1580362722189119488,"Celebrate the 10 year anniversary of @macklemore's trailblazing and record breaking album #TheHeist, featuring hits… https://t.co/pcwmUJAiVO"
1580295536439021568,"No, you don't understand... we're obsessed. 

Listen to @charlieputh's newest album #CHARLIE now!

🎵 🔗:… https://t.co/h02n8LQBB0"
1580295528817995776,"Listening to @Nickelback's #ThoseDays &gt;&gt;&gt; literally anything else

🎵 🔗: https://t.co/j2V4Zdge74 https://t.co/jS5UccbTct"
1580020492798689280,"Obsessed with @nessabarrett's new song is an understatement, #tiredofcalifornia is absolutely everything 😍 

🎵 🔗:… https://t.co/zt2irtx0h9"
1579909028880449536,https://t.co/uRLnYBFcFa https://t.co/kRQyzSvbz8
1579909017958518784,if you see me screaming the words to Not Another Rockstar by @maisiehpeters in my car... simply mind your business 🫢
1579871262603476995,Two #BROs like @ArtistHBTL and @RoddyRicch coming together and making an absolute banger is both what we needed AND… https://t.co/KmW3s9g0Za
1579849458191577089,"I know it's fall but... @gaylecantspell has us excited for winter with #snowangels ❄️☃️🌨️ 

🎵 🔗:… https://t.co/mSifs8JOGc"
1579483707806609410,"In continuing to celebrate 25 years of Homework, @DaftPunk have compiled rare remixes from the era for a limited ed… https://t.co/xiuVO4Yi3F"
1578471696746835970,"RT @charlieputh: ‘Loser’ music video out now! 
https://t.co/x1eX122EF9 https://t.co/63boyp59Vy"
1578469887936466945,@charlieputh We’re so proud of you 🥰🤍
1578445095786774528,"brb, making @charlieputh's #CHARLIE my entire personality 😜"
1578130484395216896,"Tomorrow is #CHARLIE release day 🤩! Get ready with us by checking out @charlieputh's new merch. 
Available now for… https://t.co/Q5UEP6LRvg"
1578122676425687040,What if we told you that @charlieputh was doing a takeover on our Instagram tomorrow? 👀
1578024646083239938,"Babe, wake up... We're one day closer to #CHARLIE being released and we couldn't be more excited! @charlieputh https://t.co/6h5CPWFZYO"
1577762301666549760,"When @charlieputh releases #CHARLIE and we make it our entire personality, THEN what?"
1577666593496113159,"RT @Nickelback: Our newest single “Those Days” is OUT NOW! Make sure to stream it wherever you listen to music 🎸🎶

https://t.co/0mgdQkNU9Z…"
1577484856686059522,"@dvsn and @Official_JE have us hooked with #WhatsUp 😍 

🎵 🔗: https://t.co/1C9djtm3ht https://t.co/yfgNXCAsaf"
1577309204678852615,"@RoddyRicch's newest song #StopBreathing is absolutely everything we needed and more 🙌 🔥 

🎵 🔗:… https://t.co/9voJvfLsD6"
1577309103394783235,"New life goal: Be a Pokémon plush so @edsheeran serenades me with #Celestial 😭 💕 

Listen Now 🎵 🔗:… https://t.co/O0tFWDHDaS"
1577091166222393351,"Don't mind us, we're just channeling our inner Rockstar 🎸 while we listen to #Warriors from @Monster_Truck_.  

Lis… https://t.co/84DT2zRHhz"
1577091152574140416,"How are we starting our week? By listening to #KnockKnock by @OHGEESY 🤑 🔥 

🎵 🔗: https://t.co/Cla5xOIIPo https://t.co/TIKic74djW"
1577050733198905348,"Don't mind me, just spending my Monday night jamming out to @paramore's new song, #ThisIsWhy 🕺 🤟 

Listen Now 🎵 🔗:… https://t.co/LfwhNFeGYn"
1576994319071940617,"Friday needs to hurry up 😭 #CHARLIE by @charlieputh streaming on all platforms October 7th! 💛⁠
⁠
 PRE-SAVE HERE 🔗… https://t.co/Kuze5CXaUf"
1576992989347454976,"THIS FRIDAY, October 7th @charlieputh is finally releasing his new album #CHARLIE 🌟⁠
⁠
PRE-SAVE NOW🔗… https://t.co/dsCu7BySBb"
1576988020577910784,"Being patient is finally paying off 🤭 #CHARLIE out everywhere this Friday, October 7th 🤩 @charlieputh⁠
⁠
PRE-SAVE N… https://t.co/1jpOThdunO"
1575842655732436993,Today we recognize the National Day for Truth and Reconciliation. We honour the children who never returned home an… https://t.co/gce0kSdw5s
1574805684994146304,"RT @AnittaChart: .@Anitta's “Envolver” is now certified Gold in Canada for selling over 40.000 units in the country. 🇨🇦📀

— This is her 1st…"
1574417691116720128,Enter the @MichaelBuble #Higher Dance contest for your chance to win a trip to L.A.! The amazing prize includes ✈️… https://t.co/aqfcvoYFXp
1574061946395041792,"When #RiaMae drops #PleaseDontGo and sings exactly how we're feeling ❤️ 

Listen Now 🎵 🔗: https://t.co/ZrkvFEKAtg https://t.co/zZ5t2Fh6dp"
1573841262339309569,"Our Saturday night song of choice HAS to be #2BeLoved (Am I Ready) [@pnau Remix] from @lizzo 💃
Listen Now 🎵🔗:… https://t.co/eZAFbdoE9y"
1573790680631353344,"You know it's going to be a good day when you have @ckay_yo's new track #mmadu on your playlist 🤩 

Listen Now 🎵 🔗:… https://t.co/ofMP5wZHto"
1573483677232799777,We can't think of a better way to start off the weekend than with a new #Ofenbach and #FastBoy song 🤩 ! Check out… https://t.co/pWkCCtDpmq
1573417239952465920,"We are very simple people, @GLDMTH_ releases #GLDMTH, and we drop everything to go listen to it 😜 🎧 
🎵 🔗:… https://t.co/XY8tOGNoy1"
1573407148562063360,RT @PanicAtTheDisco: All that shiny new #VivaLasVengeanceTour merch ✨😍 grab it in the store or at your show https://t.co/QSEoWxGnkD https:/…
1573403385801637888,RT @forestblakk: Throwing an exclusive fan EP release party on zoom on October 28th. Pre-save or Pre-add 'Every Little Detail' now to have…
1573334147258515459,"RT @AdamaBaldwin: Here you are buds, Concertos &amp; Serenades. I think we got home safe, but ultimately I’m just glad I made a run for it. I c…"
1572706742374641665,"#TheLastThingIDo by @suecothechild has got us wearing our hearts on our sleeves ❤️

Listen Now 🎵🔗:… https://t.co/P7TilJDCim"
1572689685927047168,"Need a midweek pick me up 🤔 ? @bazzi has you covered with his latest song #OnlyFan feat. @cordae!   

Listen Now 🎵🔗… https://t.co/4HAse5tztH"
1572663796128178176,Enter for your chance to WIN TICKETS to see @lizzo in either Toronto or Vancouver: https://t.co/e6KXaO99E7 🎫🌟 https://t.co/denjCmcSPr
1572659474552463361,"RT @Nickelback: We had an amazing time shooting the SQ video, and hope everyone who came down did too! Check out the video here, let us kno…"
1572618405970325504,"RT @WarnerCanada: Enter to WIN 2 TICKETS to see @muse in Toronto on Oct 14 + Accommodations 🤩 
ENTER HERE 🔗 https://t.co/AyaAGtRSGS https:/…"
1572595762076463104,RT @theestallion: OCT 15 THEE HOT GIRL COACH IS HOSTING AND PERFORMING ON SATURDAY NIGHT LIVE TUNE IN ALL HOTTIES 😝😝😝😝 @nbcsnl https://t.co…
1572388928581259270,"#NeverLeave by @baileyzimmerman has us in our feelings with these lyrics 🤧😭 

Listen Now 🎵🔗: https://t.co/YAAPVdgsXA https://t.co/2d7dcxfW68"
1572309123382874113,🚨CONTEST ALERT🚨 Want to win a pair of tickets to see @lizzo on one of the Canadian dates on her #SpecialTour? Enter… https://t.co/73N59MsDov
1571630650653818880,"This picture of @Jax basically sums up how we're feeling today listening to #VictoriasSecretStrippedVersion 😊 😍 

L… https://t.co/kcKMHeiutV"
1571511123236495361,"Don't mind me... Just listening to @AnneMarie's new song #PYSCHO on repeat all day today 😏 😜 

🎵 🔗:… https://t.co/OMqAUnSaTL"
1571232324834017287,"Pre-Order for @Nickelback's newest album #GetRollin is available now! 

🔗: https://t.co/rt3uFiEUab https://t.co/gX59tTQQra"
1570858921992257536,Everyone say thank you to @whoisgayle and @iamblackbear for dropping #fmk and giving us the ultimate weekend bop 🤩… https://t.co/6Q1CW1QAHG
1570628853948895233,RT @edsheeran: Autumn is upon us https://t.co/SfPlcZb8NP
1570628791466332160,RT @Nickelback: It’s time to ‘Get Rollin’ 👀 Pre-save our upcoming album at the link in our bio - dropping 11/18! https://t.co/1t8VsK10cU
1570533431649640449,Tickets ARE NOW ON SALE for @coldplay's live broadcast of their spectacular #MusicOfTheSpheresWorldTour from Buenos… https://t.co/e4Z7k07Xmv
1570152067393789952,@Nickelback 🇨🇦♥️🎸
1570147165611212802,"🚨 The music video for @nickelback's new single #SanQuentin is OUT NOW! 🔥
WATCH HERE 🔗 https://t.co/212nxh5OWS https://t.co/mVGdkBAycd"
1570131005922492419,Obsessed with @AvrilLavigne honouring #ShaniaTwain at the @ACMawards with a cover of her song #NoOneNeedsToKnow 😍🤠 https://t.co/rSjBJ4nV6f
1570068047876046848,RT @Nickelback: 🚨 San Quentin Music Video OUT NOW 🚨 Check out the full video at the link in our bio 👀 https://t.co/21lNBimltz
1569773654225080320,RT @Nickelback: 🚨 TOMORROW 🚨 https://t.co/dyM4odLNzH
1569741950261018628,RT @Nickelback: Call up your best friends! San Quentin video out 9/14 🚨 https://t.co/AQAQ3myAhH
1568303236955738112,"Toronto! Embrace your inner #Starman and checkout the brand-new @DavidBowieReal inspired cocktail, the #Daydreamer,… https://t.co/1ka3ee5QSO"
1568260033833574403,"RT @tunespeak: CANADA - Win a custom Epiphone Les Paul from @Nickelback!!
Enter Here: https://t.co/kVEwcqbsHE"
1567979094989586435,". @Nickelback is giving one lucky winner a a custom Epiphone Les Paul Guitar! 🎸🤩

ENTER HERE for your chance to WIN… https://t.co/3mJSiS26ta"
1567920077344743429,RT @Nickelback: Get Rollin’ on over to our new webstore to pre-order some new merch and a copy of our new album while you’re at it! 💿 https…
1567886934998978562,RT @WarnerCanada: 🚨 MERCH SALE 🚨 Head #BackToSchool in style with merch from your favourite artists. Shop the best fits from #Lizzo #EdShee…
1567883038922612738,"Enter to WIN 2 TICKETS to see @muse in Toronto on Oct 14 + Accommodations 🤩 
ENTER HERE 🔗 https://t.co/AyaAGtRSGS https://t.co/Mzf9eWdBfx"
1567332579371634689,"The one and only @andersnst is the special guest for CLUBHOUSE JAMZ Episode 4 ✨✨✨

Tickets are available HERE (spac… https://t.co/tkGICyFkdS"
1565764855923187715,"When @AvaMax blesses your weekend with a new single 😍🔥
#MillionDollarBaby OUT NOW 🔗 https://t.co/3QDOa5Pzgp https://t.co/RAjqrS2aXS"
1565438853284069381,The word is out! @baileyzimmerman is playing a show at a secret location in Toronto on September 13th 🤫 and you can… https://t.co/TdvxU45hn8
1565403432474890240,RT @AvrilLavigne: Look Mom. I got a star on the Hollywood Walk of Fame ⭐️ https://t.co/u3Cozv7lc2
1565078340553302016,Congratulations to @AvrilLavigne on receiving her star on the #HollywoodWalkOfFame today ⭐️🧡 https://t.co/aK9YDRsqtb
1564976623467864065,"RT @Indie88Toronto: ENTER TO WIN: A pair of tickets to @lizzo's The Special Tour Tour on October 7 at Scotiabank Arena.

How to win:
✅ Foll…"
1564709680454279168,RT @Nickelback: For reward text: +1(310)706-2016 #HaveYouSeenNickelback 👀⛓🚨 https://t.co/PVlaIJ6c1i
1564701298271862785,. @Kehlani in Toronto performing #shooterinterlude on her #BlueWaterRoadTour 💙🌊 #Kehlani https://t.co/lNttCYyo4a
1564253253151358983,RT @lizzo: 🗣KEEP MY NAME IN YO MOUF CUS I KNOW IT TASTE GOOD BITCH🏆 https://t.co/XnuG25s280
1564253026155732996,"RT @WarnerCanada: Do you live in Vancouver and want to be in a @Nickelback music video?! 🎬 The band has put out an open call for ""friends a…"
1563567016023244800,"Do you live in Vancouver and want to be in a @Nickelback music video?! 🎬 The band has put out an open call for ""fri… https://t.co/ckXnP62Zg9"
1562892611571945473,"Get ready with @aligatie today (8/25) at 6 PM ET / 3 PM PT only on @tiktok live 📱⁠
⁠
 Tap in! 🔗… https://t.co/wuAQSKEuMX"
1562891689882107904,"RT @forestblakk: https://t.co/o9rdAKEmP4

Another Love Song Out SEPT 9th. Pre save link above!!! Let’s go!!! https://t.co/nIEAil4daa"
1562856247166398464,RT @AvrilLavigne: “Bois Lie” acoustic ft. @machinegunkelly drops tomorrow!
1562557540755709958,🚨 MERCH SALE 🚨 Head #BackToSchool in style with merch from your favourite artists. Shop the best fits from #Lizzo… https://t.co/xwDMAu4nEp
