name,text
1573041347493257218,@GLNoronha 🫶
1573037754019094531,@GLNoronha ❤️
1572497934817849345,@CLeonWarter @janboehm Ich denke es sind falsche Meldungen auf beiden Seiten. Wie halt in jedem Krieg
1572497681637056514,@janboehm „Only“ egal wie viel. Jeder Tote auf beiden Seiten ist zu viel‼️
1572497111370932226,Switzerland 🇨🇭⛰⛅️🤩 https://t.co/ig2VMIQptx
1572161957096194049,Brazil 🇧🇷☀️⛰🏕 https://t.co/j6oz35a52a
1570872238676791296,@rovercrc And it will also go more down
1570871953141145601,"@DFX_Swiss DFX is really great 👍 
Auto reinvest in liquidity mining would be great"
1570832048952332289,@AurelienOhayon Sorry but that’s bullshit. Maybe breakout more down
1570830595466592256,@AurelienOhayon No that’s wrong!!
1570790706557628419,Would you stay there without internet for 2 years? 😲 #Maldives 🇲🇻☀️🦈🏄‍♂️🐠🏝 https://t.co/L9NBfVXFKS
1570744939830718467,RT @WorldTourisms: Mauritius 🇲🇺☀️🏝🐠 https://t.co/Xwl5EmDofI
1568245788177829888,@frank_thelen Krass wie „seriös“ dann die Menschen im TV angelogen werden. Mehr Geld drucken erzeugt meine Inflation. Genau 😂
1568238008058404866,"Patina Hotel, Fari Islands, Maldives 🇲🇻☀️🏝🐠🦈🏄‍♂️ https://t.co/seCoLpkjPL"
1568160850015358976,"RT @WorldTourisms: Uri, Switzerland 🇨🇭😍🌥🫕🧀 https://t.co/ZCvY4c9Ii2"
1567981665234087936,"RT @WorldTourisms: Portofino, Italy 🇮🇹☀️🚤⚓️ https://t.co/I3FI96QX0E"
1567579201569447944,"Bora Bora, French Polynesia 🇵🇫☀️🏝 https://t.co/8wIQIKfZuw"
1567464849650638850,@kevin_soell Wie beide du das bei Punkt 1 genau?
1567459839214862338,@julianhosp We saw how much power DFI hast up💪 now we are more confident than before that the current price is chea… https://t.co/cGRPtjLFLl
1567035475134660609,"Norway 🇳🇴 🌤🏔🛶
#Norway https://t.co/eNPh82Ekax"
1566353975426826240,@julianhosp @defichain @mkuegi @DanielZirkel Oh wow. That was much faster than expected 👍👍
1566340197268295680,@el_crypto_prof For me it looks like that it needs to go more down with this chart
1566339561650880512,Where could be this beautiful place?🤩 https://t.co/SXUyDkXIxY
1564934374210129920,"Tuscany, Italy 🇮🇹🍝🍕
#Toscana #Italy #florence https://t.co/TCLm1Dwzmg"
1564933515799584768,@SirWhiteRussian We will buy as well 👍
1564357502740963330,@DFX_Swiss @julianhosp For me personally it was good but normally I agree @julianhosp
1563069364370149377,Seychelles 🇸🇨☀️🏝🍹 https://t.co/RhdOZLoG7h
1562195134116429825,@DeFiChainPromo @julianhosp But why is it higher there than on the DeFiChain Wallet directly?
1561083629924761606,@GertvanLagen @AurelienOhayon @TheRealPlanC @MatthewHyland_ @MattchengBtm @Zima_The_Ape @Kellykellam… https://t.co/lOdDQzpYCs
1559650183603953665,@julianhosp Wie lange kann man noch Voten?
1559647884286509057,@DFSneo @Daniel777___ Habt ihr die Erklärung/Pläne auch auf deutsch ?
1559285209006317568,@marcfriedrich7 @michaeljburry Crazy
1558803619864002562,@julianhosp Same 💪💪
1558392273125113856,@DanielZirkel @julianhosp We buy DUSD currently. It’s easy money 💪
1558060442383155202,@andreattafabio @julianhosp @hodlnautdotcom @NuriBanking @Nexo @cakedefi Ist NEXO nicht mehr Safe?
1552744623180861441,@AurelienOhayon Sorry but it’s completely different
1548923544255352833,"Beautiful Switzerland 🇨🇭🗻⛅️🫕
#Switzerland https://t.co/kvbzdVj7uL"
1546524008975327233,"Bora Bora, French Polynesia 🇵🇫☀️🏝 https://t.co/4SbMIGkAkc"
1545661468082839555,"@marcfriedrich7 Ich bin froh, dass ich nicht so ein idiot bin und mich nicht das 23. mal geimpft habe. 22x ist genug"
1545400122078625794,@MMCrypto 🙏🏼
1545399837604122625,@julianhosp @kevin_soell Genau so ist es!
1545399056490532864,@phigo90 @kevin_soell Langfristig wichtige und gute Entscheidungen für uns alle aber man findet auch immer was negatives 🫣
1545397469944680449,@julianhosp ❤️
1543505780237803520,"@kevin_soell @AnsPetra @defichainpunks @DEFICHAINFACTOR @Santiago__Sa @kevin_soell es wird immer welche geben, die… https://t.co/nB5LGf9rxB"
1543334959213166592,@dfi_whale_alert Maybe very good deal? Or very bad deal if DUSD crash to 0?
1543201522225451009,@Timrapson1 What?😅
1543162689593155584,"#Paris, #France 🇫🇷🥖🗼💍 https://t.co/BQzoarjlI2"
1542960930560118784,@stevedabitcoin Hmm no. This is not a right/good analysis. It just looks nice
1542960232153882624,@MMCrypto @saylor Wow
1542959746960998400,@julianhosp @cakedefi Nexo
1542873447180783616,Greek 🇬🇷🫒☀️ https://t.co/aKQtzB0vdz
1542764352683577345,Beautiful Switzerland 🇨🇭🏔🫕🧀 #Switzerland https://t.co/N3lFD6wxoY
1542516973031919616,@DFX_Swiss Thanks for clarification 👍
1542490939859652608,@DFX_Swiss So in the wallet I have the keys and in staking and liquidity mining you will have?
1542421973543813120,@DFX_Swiss We are happy with your service and we plan to deposit more money. But how safe is our money on your side… https://t.co/HJWd99SuIp
1542419455761797120,"Byron Bay, Australia 🇦🇺🦘☀️ #byronbay #australia #Travel #beach https://t.co/33ZJDLoljJ"
1540722397287919616,Maldives 🇲🇻☀️🏝 https://t.co/yNDBowyoR7
1540710779296419841,@AurelienOhayon This you can’t compare. Makes not much sense - sorry
1537182976001429504,@convl0 @julianhosp @cakedefi Hosp for President 😁💪💪 https://t.co/2iIPpQifZn
1537169603863904256,@MMCrypto You are the best 😁💪💪💪
1536687395785084928,@marcfriedrich7 Kurz davor
1536687319251656706,@marcfriedrich7 Kapitulation
1536668861726179331,Bring me to this place 🤩☀️🌴 https://t.co/AsrrNeg2Qi
1536467710879666176,@Bitflex We bought the dip
1536467569816883206,@julianhosp @defichain We buy the dip now
1536466045296431112,@mkuegi @julianhosp @defichain We bought the dip
1536287959401521153,@gegenwartt @MMCrypto Es sind seine Vermutungen. Wenn man die News ließt könnte man auch meinen dass es bald hoch g… https://t.co/M6H6FZ7Yrk
1535948155962933250,@MMCrypto Right 💪
1534202415867625472,"Weligama, Sri Lanka 🇱🇰☀️🤩 
Have you ever been in #SriLanka or do you plan to visit? 🐘🌴 https://t.co/zzAdjHqaEw"
1533908557682327552,@btcecho Wir haben gute Erfahrungen mit Hosp gemacht. Unternehmer begehen oft Fehler. Wichtig ist aber dass man dav… https://t.co/kJqoaNcS3Z
1533907506870861830,@marcfriedrich7 Wie kann er sowas behaupten wenn es keine Langzeitstudien geht? Sehr unseriös
1533828493959647232,"Meglisalp, Appenzell, Switzerland 🇨🇭🫕🧀🗻 #Switzerland #europe #travelphotography #NaturePhotography #alps https://t.co/QkHYyznHH2"
1533096920364859395,@DFX_Swiss Wow that’s nice👍👍 and a good time to set up new masternodes 🫶
1532984600418562049,@Reuters 🤣🤣 sure
1532257621394202624,@julianhosp @cakedefi Correct 😀
1531598575792267266,"Kafalonia, Greece 🇬🇷🫒☀️ #greece #travelphotography #travelblogging #vacation https://t.co/M6PPrViPdS"
1530950266253721602,"Bern, Switzerland 🇨🇭🫕🧀 https://t.co/VHZEB2KAlB"
1530812579395821569,@OngJayms @julianhosp @mkuegi Yes! We buy 👍
1530812254215626752,@lordmarkcrypto @julianhosp Very cool 🤩
1530634492196560897,"Positano, Amalfi Coast, Italy 🇮🇹🍝🍕☀️#italy #travel #positano #travelphotography #TravelDestination #vacation https://t.co/Ywy57EhTl9"
1529902035440652290,"Tirol, Austria 🇦🇹☀️🗻#Austria #tirol #mountains #travelphotography #destinations https://t.co/be0ongV8OX"
1529762821797466112,@rovercrc Looks not good right now
1529762120065290242,@mailrec @marcfriedrich7 https://t.co/1hORnvMsYu
1529761459349114881,@marcfriedrich7 …Verpackungsbeilage der Impfung…
1529761332383436801,@marcfriedrich7 Impfen gegen die Corona-Impfnebenwirkungen? https://t.co/xaevzZpPeU
1529003398024003584,@julianhosp @MMCrypto @defichain Yes🤩💪
1528823661406433281,Beautiful Switzerland 🇨🇭🫕🗻 #Switzerland #mountains #travelphotography #travel https://t.co/IZr429uhjR
1528417176251670528,@MatthewHyland_ Normally Mc Donald’s but Burger King is very nice currently. They improved a lot 🫶
1528416773489446913,@dt_buzzjoe @defichain That’s great. We buy this (one of the most promising) coin 🫶
1528405288029650945,@ashwsbreal Yes but you don’t have 😉 but we have 200 Mio
1528404902514401292,@marcfriedrich7 @TiloJung Good point 😀👏🫶
1528404757425045504,@RedDirtMusicATX @ashwsbreal Yes thought the same. We also bought also at a good point
1528283142171377664,@KevinSvenson_ From all this charts here on Twitter this seems to be the most realistic one
1528281941732216834,"@btcecho Wenn man sein aktuelles Projekt analysiert merkt man, dass Fehler aus der Vergangenheit sogar wichtig für… https://t.co/XKSCkjAOwh"
1528281690942078976,"@btcecho Hosp hat aus den Fehlern gelernt und achtet deshalb mehr als viele andere darauf, dass alles mehrfach durc… https://t.co/RSOkzVcvvk"
1527542497571766273,"Split, Croatia 🇭🇷☀️🦀 https://t.co/P8sl43fThn"
1526840551730987008,"@DanielZirkel We are very active in the DEX, so this will have an effect for us. But of course we agree with it bec… https://t.co/G6TOYSGjYv"
1525879102435106816,@BTC_Archive Only bitcoins or all other altcoins?
1525844565428785156,@DEFICHAIN_EPIC @defichain We will be with you 🤘
1525752934117646336,"@gabanna99 @janboehm ?
War doch schon immer politisch"
1525727673774899201,"Dubrovnik, Croatia 🇭🇷☀️🦀🚤 https://t.co/Clv39zj929"
1525533895982211073,@AlexMittermeier Hoffen auch😀 langfristig gesehen ist es doch für jeden gut
1525533612682141704,@DanielZirkel @julianhosp dUSD staking possible? So that a lot of people will buy and hold?
1525533466565148673,@OneBlockPause @DanielZirkel What for example?
1525533255142875138,@DanielZirkel Is there any way to get staking on DUSD? Then a lot of people will buy+hold
1525533140344885251,@DanielZirkel That’s not bad but DFI should not disadvantaged here too much. Maybe 50:50 (DFI:DUSD)
1525483012166664193,@cryptomooner21 @TheMoonCarl 😂
1525473195180146689,@BrittamitohneNr @janboehm Richtig!
1525472547558522882,@HalvarLindstrom @Mueller27333126 @BobbiedieBiene @janboehm So ist es!
1525472016173871108,@PeteMagette @hannesgasleger @janboehm Stimmt 😂
1525471941045387264,@hannesgasleger @janboehm Richtig
1525471823584022534,@janboehm Dümmster Kommentar hier auf Twitter! Eltern bauen viel und gerne was für ihre Kinder auf…und das sollte m… https://t.co/AVeUD2LVaU
1525041151501295617,"Napoli, Italy 🇮🇹☀️🍕🍝 https://t.co/CVaesIzHO0"
1524523315280363520,"@EFsdj6JubWeO5P8 @AurelienOhayon No, we are in B"
1524516407811182592,@DanielZirkel That’s really great 👍 🤩 they will come back but till then we can earn more
1524445078655324160,"@julianhosp True. We buy the dip and we hope for lower DFI, as we believe into a good project and great team. Why w… https://t.co/sDQkM9S5gV"
1522653820588863491,"Marburg, Germany 🇩🇪🏰🍺 https://t.co/79hWcZVWEn"
1522123421320101889,"Hallstatt, Austria 🇦🇹🏔⛪️🤩 https://t.co/hlnrO3qDqd"
1521243350724132876,"@fbnxo @cryptocom Go to @cakedefi here you get around 30-40% p.a

We switch all our CRO to DFI now

@defichain @julianhosp #DFI"
1521186979743993857,"Val d‘Orcia, Italy🇮🇹☀️🍕🍝 https://t.co/afhzKR2O81"
1520765140274139136,"Lake Bled, Slovenia 🇸🇮 🏔🌄 https://t.co/zXWEBUTNSR"
1520016508071686146,"Dubai, United Arab Emirates 🇦🇪☀️🌴 https://t.co/6At8CpMpzn"
1519350710445486084,Mauritius 🇲🇺☀️🏝🐠 https://t.co/Xwl5EmDofI
1517262211135197198,@reitschuster Wir hatten auch Corona (ungeimpt). Es war wie eine milde Grippe. Wären wir jetzt geimpft gewesen hätt… https://t.co/k9VDLjkFkb
1517195300322091008,"Uri, Switzerland 🇨🇭😍🌥🫕🧀 https://t.co/ZCvY4c9Ii2"
1517108980002213888,@KrissiSmallz @cakedefi @julianhosp @uzyn Hammer 👍👍💪💪
1517023876039036928,"Bora Bora, French Polynesia 🇵🇫 🤩☀️🏝 https://t.co/AEfDxyozUf"
1515295120454832128,"@DEFICHAIN_EPIC @julianhosp When more crypto coins with DFI will come to liquidity mining?
Would be great if I could more diversify👍"
1515295005409267713,"@defichain_captn @julianhosp When more crypto coins with DFI will come to liquidity mining?
Would be great if I could more diversify👍"
1514727297236062209,@DEFICHAIN_EPIC @julianhosp Sorry I made a wrong calculation. Everything is fine and working great 👍
1514497677152641026,"Danzig, Poland 🇵🇱😍🥟 https://t.co/c5CZoaSnkn"
1512903460366209035,@DEFICHAIN_EPIC @julianhosp Sent 🙏🏼
1512902604224876555,@DEFICHAIN_EPIC @julianhosp Thank you 😊🙏🏼
1512888605639057409,@DEFICHAIN_EPIC @julianhosp I’m invested in Btc-DFI. But for weeks I lose money here - EVERY DAY. Why?
1512885742317547525,"Omis, Croatia 🇭🇷🤩☀️ https://t.co/v0ClVP9dfW"
1511248533072011272,"Kotor, Montenegro 🇲🇪🚤☀️ https://t.co/7dhj7xLDAF"
1510875636952358916,"Amalfi Coast, Italy 🇮🇹☀️🍝 https://t.co/AS0VdihiWg"
1510724946502242317,Italy 🇮🇹☀️🌸✨🤩 https://t.co/ivRZ5ln5EE
1510554699862319106,@wolff_ernst So ist es!
1510184222476193793,"Zion Adventures, Utah, USA 🇺🇸🍃🧗‍♂️⛰ https://t.co/ojvIeaNzBG"
1509425342594826241,"Hawaii, USA 🇺🇸☀️🌴 https://t.co/tlXftHUF7B"
1509151525699993607,"Mallorca, Spain 🇪🇸☀️ https://t.co/lYBMm018fk"
1508898942171426819,"Portofino, Italy 🇮🇹☀️🚤⚓️ https://t.co/I3FI96QX0E"
1508512778922995714,"Santorini, Greece 🇬🇷 ☀️🏛💃🏻 https://t.co/shFFzJ75oH"
1507722789180084228,"Four Seasons privat Island, Maldives 🇲🇻 ☀️🏝🐚

Would you stay there for 1 year without internet?😅🍹🥥 https://t.co/1nVWMsEk1Z"
1507689392818765831,"Amsterdam, Netherlands 🇳🇱🌸🍃 https://t.co/aJVt4ka3Vc"
1507688490837979147,@BtcMoneymaker @defichain @cakedefi
1507430624394723329,"Pornichet, Pays De La Loire, France 🇫🇷 🌊🏄‍♂️☀️ https://t.co/pf9kY5xgPx"
1507289336814915588,"Sicily, Italy 🇮🇹☀️🍋🍊 https://t.co/xvvtTA3M4N"
1506971290128863232,"Paros Island, Greece 🇬🇷 🌺🌸 https://t.co/r9geTW5oVC"
1506359898577252360,"Lagoon at One at Obly Rethi Ra, Maldives 🇲🇻 ☀️🏝 🏄‍♂️ https://t.co/JKoaLF6aKC"
1506147616001830912,"Dolomites, Italy 🇮🇹☀️😍⛵️ https://t.co/sWnCzweV7l"
1504748543499808769,"Longest pool in the Maldives 🇲🇻 
Tag someone you would like to swim here with! 👙🩳🏝☀️ https://t.co/AEVMnPXxhj"
1504416761881546754,@kevin_soell Ich würde aber dennoch weitere Kryptopaare mit DFI bevorzugen
1504416656889626624,"@kevin_soell Ich muss zugeben, dass ich zuerst bei den dTokens nicht investiert hatte. Erst als der dToken von Coin… https://t.co/ypAiNDeZ2o"
1504415930532651009,Beautiful Croatia 🇭🇷 ☀️ https://t.co/tE1gSa5ang
1503305897329803266,"Waldorf Astoria, Maldives 🇲🇻 ☀️🌴 https://t.co/30Rqm8szBQ"
1502694294267871232,"Ban Ko Yao Noi, Phangnga, Thailand 🇹🇭 🌴☀️🐚 https://t.co/GjTVUnOQ5L"
1502560905162366976,"Toscana, Italy 🇮🇹 🍝🍕
Have you ever been there?🤩 https://t.co/b4NGBrrK5M"
