name,text
1602708962943827968,"With large Dreamliner order, United will modernize international fleet https://t.co/TrMLbaZKlX"
1602683145224359936,Could the Cayman Islands welcome all-inclusive resorts? https://t.co/P7U4fPePn2
1602500082888474624,Elle's first hotel opens in Paris https://t.co/p6XGQajKUB
1602454267314700288,"Silversea offers discount for prepaid, nonrefundable cruise fares https://t.co/JdCT3P8D9k"
1602449230299533312,Sandals opens bookings for new suites and villas https://t.co/hQSmRTaxWt
1602416639299170304,A&amp;K Travel Group hires chief marketing officer https://t.co/XrdOSSoZpI
1602409725148434433,The Carnival Venezia: Italian with a playful twist https://t.co/YzFfSCHMl0
1602376250647269376,Explora Journeys partners with Steinway https://t.co/FEqkMePetA
1602350331253653504,Why MSC Cruises decided against LNG for the Seascape https://t.co/jym84P0J3A
1602333850663018496,How do I plan travel for transgender or gender nonconforming clients? https://t.co/Xcc0aCawLD
1602333843604013058,Allianz adds 12 more covered events for travel insurance https://t.co/dnidj6dfIM
1602273703689342977,"Agencies are hiring again, leading to chances to increase staff diversity https://t.co/D6V5CvJrl5"
1602269921165344768,Archer Aviation's Tom Muniz on electric air taxis and partnerships https://t.co/tWMGOohlxc
1602247904986796034,How travel advisors can battle burnout https://t.co/JDxiJJndrB
1602242744516513793,What's the travel outlook for 2023? https://t.co/Jx6g8pLHrM
1602066453859270657,Getting into the holiday spirit on a Christmas market river cruise https://t.co/VjrxQTvwYU
1601957365750042625,First Call: MSC Seascape sparkles with New York City-inspired glitz and glamour https://t.co/MdJddBZj2H
1601752019559411712,Women on top of the mountain in U.S. ski industry https://t.co/p2wFlsud2h
1601624308274843648,Turks and Caicos still requires vaccinations. That hasn't changed its popularity. https://t.co/m7N0hKcqwf
1601602147799683073,Help is on the way https://t.co/q55c8tjTez
1601535454662512640,How to see the volcanic eruptions on the Big Island https://t.co/Pc05Tce0IR
1601427125831364610,A New Orleans museum showcases Black Mardi Gras history https://t.co/KbghtS0UHN
1601356278181531648,Boeing's last 747 rolls out of Washington state factory https://t.co/WwSKv0SXSP
1601340674862854144,Delta is resuming Cuba flights https://t.co/7y5omyCQtL
1601314505732280320,"American, JetBlue expanding Northeast Alliance service https://t.co/bmndlzQvOG"
1601297518033506304,Hard Rock details vision for Mirage https://t.co/1TuRMtSIPh
1601285435854290944,Carnival Jubilee cruises canceled with delivery delayed https://t.co/lkw9yTkEdp
1601260527199870976,IATA and Travalyst will align emission calculations https://t.co/QohkuDbyXo
1601186411365158912,"At USTOA conference, lamenting staffing woes, seeking fixes https://t.co/0VB82P73Tk"
1601182772345044994,Don't fall for these GDS vendor scare tactics https://t.co/gYwn7D1jfJ
1600967597469896704,Virgin Voyages takes delivery of the Resilient Lady https://t.co/M7V4kkxd71
1600963940858892288,Breeze to add 22 routes in 2023 https://t.co/0SOQJp3tHX
1600951863909941248,ASTA's Eben Peck speaks for travel advisors at DOT airline fee-disclosure hearing https://t.co/eJOw3DP2QJ
1600936768165269504,Southwest likes the inroads it's made with business flyers https://t.co/ElL9zXV6EB
1600933115673088000,"Marriott to double Edition portfolio, add rsidences https://t.co/xokvJNumuO"
1600924937308753920,Hawaii tourism marketing contract pulled back https://t.co/ICm7uTvLqf
1600919527826784256,Air Canada will begin flights to JFK in March https://t.co/8AwUoG99pt
1600912605929177088,Universal is loading blaster attraction for Minion Land https://t.co/HfvVnMCl1Y
1600900808539000832,Fox World Travel launches Hawaii specialty team https://t.co/VVAiCI1ZMh
1600897272707166210,CTM's 1000 Mile Travel Group plans U.S. expansion https://t.co/dZ9lw99aCY
1600895371299139584,D.R.'s Cayo Levantado Resort now taking reservations https://t.co/hozEpVoJLK
1600825301873094656,Sustainable aviation fuel output tripled in 2022 -- but it's still small https://t.co/WTY1vliHCz
1600703730042933248,MSC Cruises touts New York commitment with MSC Seascape christening https://t.co/GjTLclpEBh
1600641830814904320,American Queen to pay on NCFs with debut of inclusive fares https://t.co/MG7CUHOVLb
1600641823336435712,JetBlue is shuffling its TrueBlue loyalty program https://t.co/Z8Hw8AezEV
1600640060529201153,What's in a name? (ILTM edition) https://t.co/uHjZ1hjJRX
1600633144130293761,Oceania moves up the debut of the Vista https://t.co/SNqDzXaNw4
1600624077718589445,Melia Hotels is taking its Paradisus brand to Europe https://t.co/5RnWOyR9HA
1600612155245875200,"Norwegian Cruise Line plans longer sailings, more port days in 2024-25 https://t.co/E0GRTpiwWj"
1600605331704647680,Southwest sharing the wealth with dividends https://t.co/dxtD2N8FRw
1600571859481030656,Accor leans on lifestyle hotels and apartments in Oceania opening plans https://t.co/2Oq46kgX38
1600533627296968704,Hyatt adds Zoetry Marigot Bay St. Lucia to all-inclusives stable https://t.co/lpKUNFHXP3
1600528342167728130,New Los Cabos rewards program for travel advisors https://t.co/Fkw4fn74Ds
1600526564185477121,Riviera Maya's renovated Maroma reopening in May https://t.co/49vj3ohVaR
1600523180690780160,Travel insurance demand higher now than pre-pandemic https://t.co/CGv4Fyqwmc
1600521550805204995,A new payment-processing system tops Sion's plans following seed money infusion https://t.co/iGTze3dll3
1600461400098623490,"In travel's return, Greece stands out, and operators rush to meet demand https://t.co/bNT7bkTyDN"
1600310764048613377,AHLA launches member sustainability initiative https://t.co/2VJ2h5vTjl
1600258420049072128,IATA: Global airline industry will be back in the black in 2023 https://t.co/89ZxnfW5q3
1600241430194454529,IATA working group spearheads modern airline retailing https://t.co/LPk0BEaBPJ
1600234258228187137,American tells TMCs to be NDC-ready by April or lose some content access https://t.co/eHzifQHXTE
1600208341334384640,New Zoytrip booking site gives agents direct access to MGM hotel deals in Vegas https://t.co/k0dINITMxL
1600190218837295104,"Priceline enters agreement to offer full content from British Airways, Iberia https://t.co/O9bbBmGQQg"
1600186698323079168,Norwegian Cruise Lines notches booking records https://t.co/9KenOAe1Ek
1600155125817159680,"With debut of 'Awakening,' a celebrated showman's dream becomes reality https://t.co/nfVoHZAJXu"
1600134355841843202,Going green? Chef Niklas Ekstedt is growing greens on MSC Cruises https://t.co/lKRVbvKlMB
1600117745731141637,Another shining moment for Vegas: NCAA Men's Final Four coming in 2028 https://t.co/XMNAapkky3
1600100502452469761,Bermuda faces headwinds on its way to a Covid-era comeback https://t.co/LBS8MmSYgs
1600028798099259393,BrewDog brewhouse moves into a new home above the Las Vegas Strip https://t.co/rUY0R0R0fe
1600023369763934209,TTC launches carbon fund to reach net zero https://t.co/84ryo4MdFQ
1599947498445230081,Waldorf Astoria plans to open a Lake Tahoe resort https://t.co/jae5UM2VwR
1599937193560113152,Kimpton Key West's Ridley House goes adults-only https://t.co/pPbTjTRoN5
1599895169507405824,Delta reaches a tentative labor deal with its pilots https://t.co/ZgwU5h86uy
1599884200681033729,Avoya launches training for new-to-the-industry advisors https://t.co/L5sXYHT2R4
1599871618314272769,Beci Mahnken's advice for Disney specialists https://t.co/yETQ2YpfVn
1599854505893715968,Air travelers are given more time to secure Real ID https://t.co/kWLADUQ5wA
1599835009095176192,Presenting the 2022 Readers Choice Awards Finalists https://t.co/hWjU4E34le
1599827832158687233,Travel Leaders execs get expanded responsibilities https://t.co/IFgQsKKCA5
1599824689194758144,IHG relaunching Carlton Cannes as a Regent hotel https://t.co/9Mx5Fmcj8Y
1599796784842543109,Selling the Mouse: Sue Pisatoro on following your intuition and passions https://t.co/zosGkCfvs8
1599737489002225665,WTTC: Take tourism 'seriously' and it could blunt a recession https://t.co/cOoVFZvyCs
1599728678505943040,Variety Cruises CEO Filippos Venetopoulos on small ships and sustainability https://t.co/lUItevQbNv
1599553398374019073,AMResorts details new resources for travel advisors https://t.co/g4bCqlkmWv
1599525599651188736,Abandoned Vegas bus station is now the site of art exhibition https://t.co/VHVA3oxizk
1599462925227692033,Hyatt boosts its lifestyle footprint with Dream acquisition https://t.co/zJ4JqhXlGS
1599207750650953728,Exploring Europe itineraries off the beaten path https://t.co/dAH32p7VnA
1599087830810398720,A new ultralow-cost airline aims to test the transatlantic market https://t.co/a1t0RmtmiO
1599061033779625984,Travel marketing that caught my attention https://t.co/HUJXPC4JXY
1599042281474260993,Do-it-yourself ziplining at a Switzerland dam https://t.co/o40XUOwarS
1598997623528370176,It's life in the fast lane with these Las Vegas Grand Prix hotel packages https://t.co/kW38VkWxta
1598920729877450753,The Diamond Princess will return to Japan in 2023 https://t.co/mUrFCwUapL
1598862849258180608,AMResorts plans to make its mark with Secrets Impression https://t.co/p8JQbWz5Iw
1598759184459517953,Tickets are on sale for Universal Orlando's escape room https://t.co/6FqGU5onNa
1598729721709494272,Disney World's Splash Mountain to close in late January for overhaul https://t.co/sZnPlIHO7X
1598722812277297153,USTOA: Optimism but challenges for tour operators in 2023 https://t.co/ZlN432K7wt
1598716133632528384,World Travel &amp; Tourism Council to hold next Global Summit in Rwanda https://t.co/3duT7FA2l4
1598649694556942336,Cruise lines adapt to rising Covid cases in Australia https://t.co/OBzHeKyNCe
1598646307106979843,The path from IC to host agency https://t.co/g2xuZYiJXo
1598582755314794496,Princess Cruises expands bundles to include elaborate desserts and exercise classes https://t.co/MSscSaASY6
1598514302801281024,Hawaiian Airlines will fly to the Cook Islands https://t.co/dv4cUTPz6h
1598442079310712832,Nashville agency Travelink joins Virtuoso https://t.co/olj7PI8nGm
1598426975974350848,Alaska Airlines' electronic bag tags make debut https://t.co/ol6ippnHwk
1598394390514667520,"Cruise lines report record-breaking bookings for Black Friday, Cyber Monday https://t.co/OudgzuHU5T"
1598382198406742028,Southwest Airlines is about halfway done with WiFi upgrade https://t.co/0pvUtwaTP1
1598365195008892928,Delta to restrict Sky Club access and raise membership prices https://t.co/lSlUQHeBED
1598344179058638848,Cruise itinerary extensions grow in popularity https://t.co/XA2FgRbIk4
1598287056270397440,New tax will likely make travel to Germany more costly https://t.co/7ZtfXowqeL
1598213699466317824,'Magic Happens' parade will return to Disneyland in February https://t.co/nKjH9zmymz
1598151915736821761,Holland America Line schedules return to Asia https://t.co/aA6vW17dk5
1598078679334387712,Southwest will try early boarding for families https://t.co/S963w8ZZxp
1598059826437029888,Norse Atlantic will enter the competitive New York-Paris market https://t.co/7ARkD4fhP1
1598058295717429249,E.M. Forester: 'Only connect.' Weissmann: 'Only nonstop.' https://t.co/PcxqHZa6Q3
1598051135662981120,Marriott luxury brands are coming to all-inclusives in the Mexican Caribbean https://t.co/PQijqSfigv
1598033380322738176,"Hindered during the pandemic, city tourism has come roaring back https://t.co/dwGiZO0Uk4"
1598014022783479808,Regent Seven Seas Cruises offers bonus pay for travel advisors https://t.co/jIBwkI4EKO
1597995654462443522,American and British Airways unveil Terminal 8 digs at JFK https://t.co/oIjchUIsFg
1597985316471988224,Semiprivate airline JSX charts growth with new routes and planes https://t.co/z1DFE4u2vw
1597924928925597698,The sun rises on Japan tourism https://t.co/UhpqGde3IO
1597902897333047296,Ireland's Shannon Airport checks all the boxes https://t.co/v8vUuA45Nx
1597849923437088769,Air India and Vistara agree to merge https://t.co/zyuCmDiX8s
1597704849432641538,"Frontier's annual pass will rise to $1,999 in December https://t.co/ODIquMoDt4"
1597696411516424192,Charter carrier JSX now bookable on https://t.co/LKsnpVoH15 https://t.co/uqBBcj62VD
1597666841660649472,Carnival logs its best ever Cyber Monday https://t.co/vyjqp6WFSC
1597656281388838912,New study shows that the travel industry has kept a lid on emissions https://t.co/GW5jsWtSHJ
1597630605109649412,Ken Muskat joins Scenic Group as managing director https://t.co/CbSgkJn0os
1597613241978728448,Hyatt is buying Dream Hotel Group for up to $300 million https://t.co/H2tRZJsgpW
1597606318210437120,It's a birthday party at Disney Cruise Line https://t.co/AkuHuJsPO3
1597563157043896325,"After a bumpy start, Baha Mar has come of age https://t.co/EQ9ZwEE44y"
1597536627882348545,New ski-in/ski-out properties in Switzerland https://t.co/jTsniXCitN
1597412289631891458,Kulm Hotel St. Moritz unveils renovated suite https://t.co/NcLQ7pYTwD
1597346993076338690,Nobu is planning a hotel in Abu Dhabi https://t.co/KOqOaKraMA
1597319564337246209,Mastercard invests in Sabre-owned payments platform https://t.co/jrS86PdZJa
1597304347096145921,Hawaii’s Mauna Loa volcano starts to erupt https://t.co/hvLUlUJgfb
1597298414601269249,How travel advisors can break up with their clients https://t.co/KXVFTynkuq
1597279166491406336,Disney Cruise Line creates new top tier in loyalty program https://t.co/WSjF6RpgdC
1597251615542870017,Star bathing and other immersive pleasures with Extraordinary Journeys https://t.co/WPGDYEQOz7
1597201033809530881,IHG-Iberostar alliance: It's all about the all-inclusives https://t.co/nWThx2q0tH
1597201026519830528,Know when and where you can negotiate https://t.co/Kj7jDmGK0p
1597185559902162944,Say aloha to the holidays https://t.co/jqE7gVXr9E
1597185552088207361,Inside Gifted Travel Network's huge year https://t.co/vWSJasceX1
1596996673385160704,Travel advisors are excited about Disney Cruise Line's big-ship purchase https://t.co/qIOQhYHKXJ
1596951003160805376,Martin Luther King III to offer 'Continuing the Dream' tour in D.C. https://t.co/K9q6NeWwX1
