name,text
1600104963165679617,@jhjgubbels @OrTwoDeeTwo @adskFusion360 Actually we do have a Render Studio available in our Pro and Enterprise pla… https://t.co/gfspvuSfAp
1599433561806864384,"If you build a jet, make it pink. These renders have bowled us over! How about you? https://t.co/tYB8BKtVmF"
1599086384085667842,👀 Up for a binge-watch? Catch a recording of @jhirschtick's keynote at the recently held Develop3d conference in th… https://t.co/4txtXqUNkb
1598777817394733056,Want to learn about the future of robotics? 🤖 Listen to Onshape co-founder John McEleney at the Robotics and Design… https://t.co/XOAtfH5toD
1598747006356307968,✈️ This week's chosen model is much more than a visual eye candy. It is a RC Sport Jet that maker Torsten Mühlnicke… https://t.co/Q2eEwR0Qny
1598652203815821314,@CaracterMaker @arduino Good luck! https://t.co/Q6MjHUomxT
1598391726858801153,👀 Think your #product  team doesn't need a cloud-native #CAD software? Think again. While each migration journey is… https://t.co/ylbuBmZqyj
1598319490369994752,Onshape co-founder @johnmceleney believes that sustainability reporting will be like nutrition labels on food produ… https://t.co/kIcwpxaKWW
1597946924518502402,"@TrententTye Hi again Trentent, You should be able to fill out the form now. If not, please try clearing your brows… https://t.co/Gy2KnK9iWQ"
1597895687932641280,@TrententTye Sorry about this Trentent. Our team is looking into it. - SM
1597621543311478786,"#Tech Tip: Board Design in #Onshape’s PCB Studio ⬇️
https://t.co/qkb8abVAJE

#techtipsandtricks #techtipTuesday https://t.co/v7BiWJsRY0"
1597327040117612547,"❓Did you know that switching to cloud-native software, like Onshape, allows green workplaces to use 77% fewer serve… https://t.co/KZgKobMbz2"
1597240175918194692,✨ 2022 has been a big year for #Onshape with numerous product updates. Want to know about our favorite features fro… https://t.co/wg02yjAZfg
1597186951303827457,@rich1machinery Thank you 🙌 https://t.co/zlluH3fFcH
1597186539762896896,RT @stoneformation: Such a great story about how a professor and his students in Germany are using @Onshape to accelerate innovation for su…
1595731425554210817,@77A @adskFusion360 You bet they will 😎 https://t.co/7Kanqfe35H
1595441439454171136,Don't you wish your jellied cranberry sauce was sliced perfectly this #Thanksgiving? @theusergroupguy certainly tho… https://t.co/3bLnhscE2K
1595160277913243648,"#TechTip: Add and Mate Parts in Assemblies Using #Onshape’s Snap Mode ➡️ https://t.co/gXthsYmCL0

#TechTipTuesday… https://t.co/TkT06ETxJI"
1595114988649287713,"#Onshape 1.156 is live now 🚀 This update includes:

✔️CAD improvements (Asymmetric fillets)
✔️General improvements… https://t.co/6Y0BtXSyca"
1595087300966612992,"What's New in Onshape Wed November 22, 2022 (1.156) https://t.co/08sDDqVOqz"
1595069322027827202,"RT @PTC_Education: To all our @Onshape educators in France, join us at our booth at the Educ@tech Expo next week! We will be showing off so…"
1594649699847397378,RT @EberlBernhard: Bottom line: Batman is an engineer. Here are three reasons why @Onshape could help build the tools needed to keep Gotham…
1594645703460294656,@DanTechnoGuru @DanTechnoGuru 👍 Super!
1593642723852025858,"🔨 Have you ever dreamt of lifting the legendary Mjölnir (Thor's hammer)? With this week's chosen Onshape model, you… https://t.co/EgR029MZjT"
1593559815711768578,@DanTechnoGuru Hi @DanTechnoGuru - Hope your issue is resolved? Let us know if you continue to need support.
1593318210740240384,"Episode 32 of the Innovator's Insider podcast is out now, and for the first time ever, we have @jhirschtick as a gu… https://t.co/2A93pvGzyW"
1592970953650233348,👀 Mid-week quiz. Real or Rendered - can you guess? Share your replies in the comments. https://t.co/aNLJhCvaoy
1592917249236484097,You asked. We answered ✅ Onshape experts address queries from the #simulation webinar. See their responses ➡️… https://t.co/Kvh9WoIZO8
1592865855708487681,@DT_SLE @linsladeschool @OnshapeEDU @CLT_CNaV @AJRAllModCons @Cedars_Upper @DTassoc @IETeducation @PTC_Education
1592864533089259522,@JCD_DesignTech @JumeirahCollege We love these! https://t.co/nH2SLFBjTj
1592608767312396288,".@Avidbots, makers of commercial cleaning robots, were able to cut development time for their robots, resulting in… https://t.co/IT31LSluH8"
1592532929116344321,"#TechTip: How to Start a Sketch with an Imported Image in #Onshape

https://t.co/OQfckwP44v

#techtipsandtricks… https://t.co/Cx2xMpQ77f"
1592450205135564800,@KtShoemakerFCPS Thanks for sharing! https://t.co/dgjAMB38Wf
1592231343370686464,🤝 Team Onshape participated in the 7th annual ACM Symposium on Computational Fabrication in Seattle recently! It wa… https://t.co/2V6O7UGHBU
1592215131588632576,Every industry can benefit from digital fabrication. Familiarize yourself with the basics of #CNCMachining so you c… https://t.co/Na35HUNEdN
1591506271668211714,Onshape's Render Studio can make magic ✨ Here's a closer look at a few photorealistic renderings from yesterday's M… https://t.co/84vfBkNWXT
1591174104618598421,".@RobPetkau designs custom sabers for fans around the world. In a recent podcast with @PTC, he shared how using Ons… https://t.co/AnvdtcZs7h"
1591080498692263937,🎮 Retro arcade consoles were all the rage long before HD TVs entered the gaming world. And they still are for many.… https://t.co/QwswRKEOEI
1591055058342645760,@PorterLearns @NOCSEagles @PolarisCareerHS @MichaelMayell @SITESProgram These are beautiful. Thanks for sharing them with us.
1591053844770873344,RT @PorterLearns: A team of 8th grade @NOCSEagles @PolarisCareerHS Biobotics students designed this keychain in @Onshape and 3D printed the…
1590723100248793088,"In the latest episode of the Master's of Engineering podcast with @jhirschtick, Byron Bloch describes his 50+ year… https://t.co/HQY3JqMvYZ"
1590383095349481473,"💡Does your ability to impact the product development process affect your productivity + happiness at work?

Absolut… https://t.co/eeIchDPOfD"
1589996621265108992,"#TechTip: Using #Onshape Publications to Share Design Data
https://t.co/dmuc8DKgVC

#techtipsandtricks #techtiptuesday"
1589664259163799553,Make your most innovative idea a part of #LiveWorx 2023. Take the stage in Boston to share your… https://t.co/93Kj1sgPlF
1589661231534964738,RT @ArenaSolutions: @MikeLaFleche shares what sets @Onshape apart from traditional file-based CAD tools and the game-changing button click…
1589661127423586304,"RT @PTC_Education: In this new blog post, a Tufts University student and recent @Onshape intern discusses how #Onshape helped her create a…"
1589648988168486913,"Despite the war in Ukraine, students haven't given up their passion for #CAD learning. This year, Onshape was invit… https://t.co/KgeIVACeb5"
1589571277366657025,@fraga_eddy That's neat! https://t.co/OXsAR1PwQ2
1588924338954293252,"""I need to build a sphere robot. Work out all the robotics. Do all the 3dprinting.""

Who are you building this for?… https://t.co/OJHYskcdsz"
1588568788689092608,"This week's chosen model, made by Michael Stalls, is a replica of a British Miles Hawk Major built by the Miles air… https://t.co/DaeyvzxLc0"
1588484501755551745,@GoddenThomas @macjshiggins Hi - We also release weekly tech tips that could be useful. Good luck! https://t.co/0YVEF1GFsV
1587844848845033473,🚀 It's time to go pro. Our latest update provides #Onshape Simulation beta functionality to all pro users. Other hi… https://t.co/Qc4ghBUPu0
1587791892624080896,"What's New in Onshape Wed November 2, 2022 (1.155) https://t.co/8uPsLnMyHl"
1587788603190661120,@GoddenThomas Thanks for sharing your thoughts. Our team appreciates it. https://t.co/3aA7RAjOil
1587543810250358785,"#TechTip: How to Automatically Generate Matching Part Numbers for Drawings in #Onshape

https://t.co/m2n4mLpuU3 https://t.co/niGfABDWPW"
1587444780098797570,"Thanks for the super response to the Onshape Simulation webinar last week. Based on popular demand, we're running a… https://t.co/6aSEoi3xMc"
1587180746690777088,So scarily seamless. It just works 😎 https://t.co/VWkkRk3DI2
1587180037333291009,"RT @KevinWhiteSD: If anyone wants to make an @Onshape Jack O'Lantern, here is my process: 
https://t.co/q9CYfHuPkk https://t.co/22MQBR58i3"
1587179350046412800,Happy Halloween. 🎃Is it even spooky season if we don't share a #Halloween themed CAD model? Kudos to… https://t.co/A6cApPt5Ns
1587157632858542080,"Catch @jhirschtick live at the Main Stage in the Develop3D Conference in Sheffield, UK, tomorrow, 11/1. Take a look… https://t.co/Z9YDBVRDMt"
1587112506459291649,"Boo 🎃 Which one scares you the most?
https://t.co/QtAI4GDu2z 

#halloween #cad #3dcad"
1587086116720631813,@yesrod2004 @PLTWorg @UCitySchools https://t.co/XjXp69IfRN
1586100538092953601,"👀 Ever seen a mosquito up close? This robotic mosquito, designed with a keen sense of detail, caught our attention… https://t.co/a5bPWSJYuR"
1585670184823623682,"Surprise 👻 'Tis the season to be spooky, and King Richard and the Dark Professor are here with a Halloween treat ➡️… https://t.co/0HpAkr11T5"
1585281962092134401,"⏰ Starting soon. Don't miss today's webinar on Onshape Simulation ➡️ https://t.co/uAZeHYrDPl 
Can't make it? Sign u… https://t.co/mujgmpduzW"
1584996281092636672,"The 7th ACM Symposium on Computational Fabrication kicks off in Seattle tomorrow, October 26th. The event brings to… https://t.co/spC1uQ0zPk"
1584925744953712645,Tech Tip: See how Connectivity Method and Visualization make Onshape Simulation even faster and easier.… https://t.co/I3iF0zKPC5
1584845107248779264,RT @PTC_Education: 📝 Check out our new blog to learn how to get started using #Onshape on your collegiate racing team &gt;&gt;&gt; https://t.co/WFup…
1584645133454422016,"The latest Innovator's Insider episode is all about the genesis of Onshape Simulation ➡️ https://t.co/HWA8WKXfbk

G… https://t.co/bCjcjmqyeo"
1584460717746720768,@BryanLAGdesign @OnshapeUsers Hi - Please check your DM.
1583488787854012422,Hesitant to leap into the world of 3dprinting? Joel of @3dprintingnerd has some advice for you. Catch all his wisdo… https://t.co/UThajmwJfm
1583477118998282240,Gary Núñez loves the world of cosplay. He also loves 3dmodeling. He has combined both his passions in this amazing… https://t.co/qypv37vw3q
1583133513632448512,[Ebook] A reliable CAD tool is the foundation of a robust product design process. Here are three factors designers… https://t.co/CNtZba5VeH
1583088178797240320,"💻 Join us for a webinar on Onshape Simulation next Wednesday, Oct. 26th, at 1 PM ET. Sign up NOW:… https://t.co/b845ldZFJl"
1583060375422976004,"RT @cxotalk: Get the podcast again to hear David Katzman, now SVP General Ops, @Onshape a @PTC #SaaS business talking with @mkrigsman about…"
1582737144895836164,Snapshots from @MassRobotics' Robot Block Party held recently. Our team enjoyed showing Onshape's CAD software capa… https://t.co/6qDncKeviz
1582713353965015041,@swearstoomuch @jhirschtick It'll be epic. Excited about the event! https://t.co/zOvXpebDE2
1582712981645070337,"RT @develop3d: Design software industry legend Jon Hirschtick is heading to #D3DLive on 1 November to discuss all things @PTC 

Register fr…"
1582372946668007425,Tech Tip: Discover how Intersecting Curves can be used for profiles and guides without splitting faces of parts or… https://t.co/Wapcle3uvg
1582032769915703296,RT @OnshapeUsers: Join us Thursday the 20th at noon eastern for a comprehensive look at the @Onshape to @ArenaSolutions connector. Featured…
1582023748802469888,👋 Say bye-bye to hours of tweaking simulation models to match your CAD models. #Onshape #Simulation lets you see st… https://t.co/LA16N526q4
1580927654710382592,"⛵This week's spotlight is on Tony Soares' sailboat model, a replica of a 28-foot-long Pearson Triton boat. Tony's s… https://t.co/EI8Jd6IAmx"
1580543969364443141,Tech Tip: Want a faster way to bring up the Keyboard Shortcuts page when working in Onshape? Or want to customize a… https://t.co/zn5PehreNm
1580538100920352769,@DesignTech_NHS @PTC_Education We love these! https://t.co/ZhdyYDPBLN
1580249405860741126,"Our fall product release is out ✨ Top updates include:

➡️ Onshape Simulation Beta (Yes, it's finally here!)
➡️ Pub… https://t.co/coOSg2sZrO"
1579826669732306944,Big News 💥 #Simulations are now available in Onshape. Engineers + designers can perform finite element analysis in… https://t.co/xu8ZkuWkOY
1579492822759411712,@DejitaruJin Wise choice. Thanks for sharing your experience. 🙌 https://t.co/KVWXIAKnKX
1579491639235870722,"@BryanLAGdesign @OnshapeUsers We love this! So neat. May we share this, with credit of course? https://t.co/y9VWPNjRXM"
1577670839465549828,You've never seen a CAD + PLM connection quite like this...learn all about the Onshape-Arena connection at today's… https://t.co/VBeWRdRlTr
1577327793922347008,"#TechTip: Using Driven Variables in Onshape https://t.co/KLPEf0XIIY

#Onshape #DrivenVariables"
1576920308694618112,"💡Learn about the benefits of connecting CAD and PLM in this recent @engineeringcom interview with Jon Hirschtick, g… https://t.co/OwAaLr2coa"
1576241141594443776,Do you realize that your company needs a new design platform? Hear from leaders at innovative companies about their… https://t.co/LLsrHuxv3v
1576210889480495104,"We are excited to be at Seaport Common today for #RoboBoston2022!🤖 

We'll be here until 4pm ET. Come say hi to us… https://t.co/lgKphcYNfD"
1575893550604193792,"#LiveWorx is back!🚨

From May 15-18, @LiveWorx 2023 will highlight important @PTC strategy &amp; product updates,… https://t.co/g6GuL7AFMg"
1575531102600585218,"Did you know that many @MLB hitters train with intelligent pitching robots?🤖⚾

👀 Watch this new episode of Masters… https://t.co/LUWTPH7tCf"
1575455991730257921,"Onshape 🤝 Arena. See for yourself how people, processes and product development information can seamlessly connect… https://t.co/gpyCNgdIzW"
1574821358059536391,"#TechTip: How to Create Partial Sheet Metal Flanges in #Onshape

https://t.co/0VYXCGutzV https://t.co/wUMZoj4VW3"
1574730867833987073,"Join us at @MassRobotics 5th Annual Robot Block Party this Saturday, Oct 1 at Seaport Common!🤖 This event is free,… https://t.co/aUke7BN14W"
1573919019375235073,Curious about custom features and how they work? This Onshape Live'22 session with our guest Tabetha Bulnes of Garr… https://t.co/42NCsiY86Z
1573311269691871232,"This yellow Citroën model is giving us all those timeless, stylish vibes! Designed by Mehul Gala, this beauty would… https://t.co/nYMyddHP8Z"
1572616905047015424,"#TechTip: 3 Ways to Import CAD Data into #Onshape

https://t.co/Z1osJbmUsl"
1572587044987371521,✅ Learn how you can help modernize your team's #productdevelopment process + save in costs by being #agile in a web… https://t.co/suFKDmV71K
1571167472706805762,Want to learn how to create better models in Onshape? These tips and tricks related to modeling could help you:… https://t.co/Oges925PCH
1570788025617252356,"RT @OvylStudio: If you're into 3D CAD, definitely if you use @Onshape then you should watch this video. A master at work.

https://t.co/7YQ…"
1570774615533965312,"What’s your favorite arcade game? After seeing this sweet model, we definitely have a soft spot for skeeball. Desig… https://t.co/VX7DM84iSA"
1570412951370354688,Discover how Witted utilizes Onshape's cloud native technology to craft deep-tech solutions for habitat monitoring… https://t.co/7DiF3vBrww
1570072532061159426,What's the number one non design task eating up your product team's time? To see where design teams are losing prod… https://t.co/wjphpL33jx
1570046870772420610,RT @BryanLAGdesign: Still time to register for the next Virtual @Onshape user group meeting. Sept. 15th 5PM CDT 6PM EDT. Everyone who atten…
1569762839031648257,"#TechTip: Using the Ball Mate in #Onshape

 https://t.co/ejxQuBkAGJ

#TechTipsandTricks https://t.co/ej3rrT6LEe"
1569683574747713536,"BIG NEWS💥Onshape's #CAD and Arena's #PLM platforms are now connected in the #cloud!☁️

With this connection, produc… https://t.co/g7bupUtA2G"
1569424479322836993,👋 Come Say Hi! We're at booth 6 at the @IntlDesignConf today! @IDSA #IDC #Design https://t.co/ZwpF6QCwmh
1569400742024282114,✨ Ending Soon ✨Our saber giveaway ends tomorrow ➡️ Take a look at the contest rules and enter now.… https://t.co/XqQvZkkB5d
1569325295781437441,Product design matters. But a strong supply chain network is vital to business success. Download this e-book to lea… https://t.co/Y2RFGnx0WV
1569311161404850181,"We're excited to participate in the @IntlDesignConf starting today! If you're around, come say hi. Meet us at booth… https://t.co/MSf8HynqeV"
1568281873297850369,"This week's model, the French Box Easel was born out of 58-year old Brett Dexheimer's motivation to build a heirloo… https://t.co/bpl6tzUIfQ"
1568268630181445633,✨ Reminder ✨One lucky person could win this amazing saber designed in #Onshape ➡️ Enter now if you haven't already!… https://t.co/GavEtpHX6Q
1568233737061793799,Starting a new hardware company? Join experienced entrepreneur and venture capitalist Axel Bichara in a conversatio… https://t.co/Q1Ag2iCY8R
1568039853316775936,RT @BryanLAGdesign: The next @Onshape User Group meeting  will be Sept. 15th 5PM CDT/ 6PM EDT David Bazinet will give a deeper look at some…
1568039791543074816,@DrKoz_physics Good to hear 🙂 cc: @PTC_Education
1567974177553915905,Get the scoop on the newly released PCB Studio in Onshape + a brief history of ECAD/MCAD connectors in this week's… https://t.co/8oqQmE9lG7
1567520659739213824,"""As a startup, we needed a very efficient yet capable #CAD system that allowed collaboration from anywhere, anytime… https://t.co/btMHpVbCSC"
1567498021297848320,"#TechTip: Using Light Emission to Create Your Own Studio Environment in #Onshape’s Render Studio

#TechTipsandTricks https://t.co/bMXhhh8rgg"
1567489481128697857,"RT @Onshape: ✨Giveaway Alert✨ We got together with @MADCOWofGENESIS to gift one lucky Jedi this supercool saber, designed in #Onshape (ain'…"
1567155264318541825,"✨Giveaway Alert✨ We got together with @MADCOWofGENESIS to gift one lucky Jedi this supercool saber, designed in… https://t.co/OtCebLcGYv"
1565716331932033024,"Did you know that some flying drones can fire thousands of seeds per day, and can make a real, long term impact? Th… https://t.co/KpipmMrWb0"
1565702230426132482,@Amtrak CAD
1565401900371136514,🏠 Welcome to the fam CloudMilling ☁️ @PTC has acquired the industry's only cloud-native CAM solution to bring CAM f… https://t.co/q87XmqHcLs
1565323872395739140,"🌐 With the metaverse, ""manufacturers can better understand the “what ifs” and “how to’s” to improve their physical… https://t.co/Y1ceVhujJF"
1565034636614451217,"💥 A BIG new Onshape update is out now. It includes:
✅ New PCB Studio (Pro + Enterprise Users)
✅ General: Intersecti… https://t.co/r2Ic6CUYvu"
1564674461961420800,"If we had to use an emoji to describe our support team, we'd go with 💯
https://t.co/AztbMx4Fn7"
1564629139633709064,"#TechTip ➡️ Using the Create Selection Tool in #Onshape
https://t.co/tCZTZiZA8x

#TechTipTuesday #Techtipandtricks https://t.co/rOiiZQwE4v"
1564343395698589696,"V1, V2, V3..Is this naming convention familiar to you? When VIKASO expanded their design team, they were looking fo… https://t.co/VWJezbwhGb"
1564302282719739905,RT @PTC_Education: Onshape for Education won multiple honors as part of the @edtechawards this year! This yearly awards ceremony is present…
1563557138538319875,🔁 Onshape Live'22 throwback: Watch Trek Bicycle's senior designer David Schofield share his tips and tricks on adva… https://t.co/TLbGC9qd3S
1563169135726473217,"Here's the inspiration for the model above, available for a free download on @NASA_Technology's website: https://t.co/lhu5QPzk0t"
1563168269015494661,How do you choose an inspiration for your design? @NASA 's impressive collection of space related #3dmodels is one… https://t.co/ntIPR6TQtQ
1562881249118941186,A new Innovator's Insider episode is out now + it's packed with variety. See FeatureScript and Branching &amp; Merging… https://t.co/9ZzPfkmQEF
1562807904444764163,"#3Dprinting or #additivemanufacturing, is all the rage these days. But how do you know which solution is the best f… https://t.co/glYCXiPpcf"
1562515169875349509,Tech Tip: Learn to better understand the effect of a merge with the Selective Merge command.… https://t.co/jon4boEZI9
1562478655577944064,[Event Alert] We are excited to be a part of the @IntlDesignConf coming to Seattle this September. The event brings… https://t.co/0W9b34fmUy
1562115953873371136,"Paris based @Withings, makers of hybrid smartwatches, are able to save 50k annually in PDM costs by opting for clou… https://t.co/cNUv2KpI6m"
1561807403984637952,"💻 Industry 4.0, or the Fourth Industrial Revolution is here, and it is driven by technology. The #manufacturing ind… https://t.co/QJwdfAM37q"
1560654748222570497,"🧩 Do you enjoy making complex designs? Scott Sutter's star ship model, that he's making for a tabletop role playing… https://t.co/fKrwDubi2W"
1560342432813907972,"In a conversation with @jhirschtick, industry advocate @MFGMillennial shares how he is trying to change the new gen… https://t.co/kOR0POSvFD"
1560000597780209668,Did you know that lean #manufacturing was developed by Toyota to help engineers and designers create products at th… https://t.co/2iawPCtlfY
1559973058533904384,Any @the_lollipopman F1 comic lovers around? We're totally digging these model versions by @BryanLAGdesign https://t.co/zuS90Wxns6
1559971894903832578,@BryanLAGdesign @the_lollipopman May we share it on our other social media platforms? With credit of course.
1559971809755283456,@BryanLAGdesign @the_lollipopman We LOVE these 💯
1559631437539811338,Time to stop worrying about managing collaborations between your various teams! We’ve done the work for you and put… https://t.co/P6fmFLjvf6
1559555306379689984,"#Tech Tip: Learn how to quickly visualize and evaluate curvature on a surface, curve, or sketch line in #Onshape ➡️… https://t.co/sMtMZblSI2"
1559148208332365828,#WeekendReads ➡️ A lot's been brewing up in Onshape world. Here's a round up of some of the coolest topics we've be… https://t.co/fl03ER4Z1e
1558094729576955905,"🚀 Any rocket builders around? Presenting the Airframe rocket, this week's winning model. Designed by Liam Parill, t… https://t.co/WKKO90Yv5T"
1557822193278541825,"Many thanks to innovative beverage company @DrinkCirkul for welcoming our #Onshape interns this week. Mira, Gabriel… https://t.co/LrDJPOUBup"
1557812166773952513,"Each summer, the Onshape interns show what 'learning by doing' is all about. In ep. 25 of the Innovator's Insider p… https://t.co/jxurbYRTmo"
1557430440843247619,Let's play a game! Can you guess what our upcoming model of the week is? 👀 Here's a photo realistic render as a hin… https://t.co/WkN9d4gx7A
1557095526822207490,"At Onshape, our goal is to constantly improve your overall experience. Our R&amp;D team has successfully rolled out sev… https://t.co/l2LbaELvcI"
1557018933684850689,"#TechTip: How to Copy and Paste Parts in an Assembly in #Onshape
https://t.co/L8e0Wvolnx

#3dcad #TechTipTuesday https://t.co/qflhMCg1WG"
1556720701880541184,"✨ Designing a new age product? You need a forward thinking strategy, quick design iterations and flexibility to col… https://t.co/HkVaChBeuU"
1556691115893526528,RT @PTC_Education: Don’t forget to register for the #Onshape Teaching Symposium to learn about using @Onshape for teams with Domenico Dimar…
1556686318771605505,@MattStultz Hi @MattStultz - We'd love to share your project with our wider community. Could we share these photos… https://t.co/8Khfyf9lBt
1556680754830213120,"It's time for a smashing new Onshape release! Highlights in this latest edition include:

✅ Selective Merge 
✅ Bezi… https://t.co/HxY9Vp0moW"
1556632734709186562,@myInnerCoffee @Dassault3DS https://t.co/sEXo6yjkVM
1556628164553703425,"@MattStultz Neat! 🤩 Now that's an example of a productive weekend. Thanks for sharing, Matt."
1555592918299189250,Take a look at the complete video of Andrew's project: https://t.co/JYakEMYTKq
1555586349310296064,"When @3DPrintedLife set out to design a high performing, compact liquid piston engine, he made several attempts bef… https://t.co/ITF5YilYSE"
1555289154451378179,"@ThomasCountz So glad you are finding the tool useful, Thomas. Our teams will be happy to hear this feedback. Good luck with your project👍"
1555282497105235970,"In a new @Forbes article, @jhirschtick talks about the current generation's evolving communication styles and why i… https://t.co/9t3kRyS1I1"
1555268681088864258,"RT @cadintentions: Today's New video is live and up on the channel now!

5 Easy @Onshape  Tricks To Save You Time! - Must Know Productivity…"
1554550115981004800,"Tech Tip: Learn how “Undo History” extends the essence of Versions and History in Onshape, aiding users with comple… https://t.co/puu6kNPtUg"
1554467408391323649,"When Onshape founder @jhirschtick began his career at MIT’s CAD lab, there were probably only thousands of CAD user… https://t.co/dguTsjDUtZ"
1554132475558957056,FHE designers use Onshape to create safer equipment for oil and gas workers at a fraction of the cost. Curious to l… https://t.co/hRbs6rZqYA
