name,text
1440167033404985346,"RT @globeandmail: PEI’s new Island Walk, inspired by the Camino de Santiago, lets visitors travel the province entirely on foot https://t.c…"
1438791848584105989,RT @globeandmail: Northern reflections https://t.co/hwHewtl81F
1437824480454201344,RT @globeandmail: Six destinations for electric-bike tours across Canada https://t.co/FRcHjpCyrh
1433774160501563397,"RT @globeandmail: As federal deadline for electric vehicles approaches, there’s a tourism opportunity to be had https://t.co/AZETvskUfj"
1432766021190881282,RT @globeandmail: Travellers to Haida Gwaii must now pledge to treat the land and its people with respect https://t.co/Lxm2BUDDFK
1430294733536993282,RT @globeandmail: Smaller expedition-style cruises gain favour as travellers look to get back on the water https://t.co/0S4fwsdWRW
1427684917270355968,"RT @globeandmail: As sustainable travel booms, Canada’s best outdoor experiences are inspiring conservation https://t.co/K3oaZiEBqD"
1425792196179992581,"RT @globeandmail: Few Canadians bought travel insurance for holidays at home, but that may be something to reconsider now https://t.co/gpCG…"
1425783631763546116,"RT @globeandmail: Amid a boom in domestic travel, tourism experts recommend booking transport and accommodations early https://t.co/L09VRjC…"
1425437229321572352,"RT @globeandmail: Islands in the stream of the St. Lawrence, getaways beyond Montreal and Quebec City https://t.co/apBl5nTha7"
1425129072062078982,RT @globeandmail: A Nova Scotia-based tour operator takes road trips to a new level https://t.co/suXeMI8RSM
1422884028865159178,RT @globeandmail: How sustainable can a hotel stay be? The new 1 Hotel in Toronto is trying to set a standard https://t.co/Yse8Kwk0fi
1421095369895604228,"RT @globeandmail: In late June, the Kingston area was comfortably quiet, but signs of a tourism rebound were quickly appearing https://t.co…"
1421079267530579972,"RT @globeandmail: Ready to welcome back visitors, tourism businesses in Prince Edward Island are cautiously optimistic https://t.co/3nsSP6H…"
1421079259905335301,RT @globeandmail: Plenty of East Coast delights beckon travellers as Newfoundland welcomes tourists back to its shores https://t.co/vXj8htV…
1420060802187292672,"RT @globeandmail: Opening during the pandemic hasn’t stopped Wander, in Prince Edward County, from becoming a sold-out world-famous resort…"
1417472373473693703,"RT @globeandmail: As COVID-19 travel restrictions lift, sustainability is top of mind for travellers https://t.co/7JjEcc3stn"
1416009353107103747,RT @globeandmail: This virtual journey travels to the very top of the country https://t.co/BAfXoqFnVF
1415630358536589314,RT @globeandmail: Are Canadians ready to fly again? https://t.co/Q1ziSLeO0b
1415273884522205184,RT @globeandmail: Stress-free Canada: Where to unwind and shake off pandemic stress https://t.co/0YAno6In7K
1415026379431636992,RT @globeandmail: Travel industry is going above and beyond to entice Canadians to dust off their passports https://t.co/gDtufzmEUe
1413095152881524747,RT @globeandmail: Travel-starved Canadians swap international flights for local day trips https://t.co/XvKYLu2wgI
1412490289550270465,"RT @globeandmail: As COVID-19 restrictions begin to lift, take advantage of summer travel deals right across Canada https://t.co/LD08Sv5uKW"
1410815017855774721,RT @globeandmail: Eight titles to take you to chic destinations https://t.co/jP34uuVL5p
1410815009979080708,RT @globeandmail: Gear essentials that will make summer travel easier https://t.co/gm3Cfl34eI
1410815001879777280,"RT @globeandmail: Inn style: some of Canada’s best getaways are small, independent hotels https://t.co/DgY0Wu7SdE"
1409997622786494464,RT @globeandmail: Halifax’s Muir Hotel is more than just something new on the harbour https://t.co/tOMDh8zX7v
1407301228170678285,RT @globeandmail: Thinking of hitting the road with two wheels this summer? Try these tips to plan a memorable bike trip https://t.co/SSPhp…
1405952094780084226,RT @globeandmail: Canada travel guide: Explore Toronto on wheels or on the water this summer https://t.co/vdeKMkvBUi
1405952087603638279,RT @globeandmail: Canada travel guide: Montreal is a summertime pedestrian playground https://t.co/N59wTitHHv
1405952084634071045,RT @globeandmail: Canada travel guide: Summer in Vancouver is short-lived but sublime https://t.co/zaZCzBnI2v
1405948072929026054,"RT @globeandmail: Canada travel guide: In Halifax, water, fresh air and great food abound https://t.co/M6KG3fMJyk"
1405948065823944706,RT @globeandmail: Canada travel guide: Enjoy a river valley summer in Edmonton https://t.co/YXUhJBFHvk
1405948058324541440,"RT @globeandmail: Canada travel guide: From Victoria to St. John’s, summer highlights to explore https://t.co/SBp4bgUPoN"
1405127400338329602,RT @globeandmail: RV pros offer tips for hitting the road for the first time https://t.co/Fc1LNeW0DN
1403672814041714688,RT @globeandmail: Miss raiding the amenities in your hotel’s bathroom? Ship these ones to your home https://t.co/fhQeIHz0Ap
1403362900601839624,RT @globeandmail: Hidden Canada: The 2021 travel guide to undiscovered gems and experiences https://t.co/qXkIEMRvLu
1402576972627070978,"RT @globeandmail: As Canadian destinations reopen, many are looking to LGBTQ travellers as the first group they welcome https://t.co/ldQesn…"
1401957010271203331,"RT @globeandmail: East Coast tourism operators brace for slow season, again https://t.co/BBH8Rud48W"
1399744683195047937,"RT @globeandmail: An Airbnb-type service gives urban dwellers access to rural land for hiking, hunting and fishing https://t.co/46MJEaFIV9"
1396069840738131969,RT @globeandmail: Guided tours have new appeal as travel lovers begin to imagine a return to adventure https://t.co/yPioOcrziO
1394974882698612746,"RT @globeandmail: Niagara Falls’ newest attraction, Niagara Parks Power Station, offers visitors a closer look at its historical power http…"
1392537583754776577,RT @globeandmail: 11 sculpture gardens across Canada where you can view art while taking a walk https://t.co/qnpxZRO15Y
1389596956905721858,"RT @globeandmail: With a food crawl on wheels, you don’t have to leave home to travel the world https://t.co/zBu76Ag4G8"
1387809543208398852,RT @globeandmail: Indigenous tourism group concerned federal budget doesn’t do enough to help industry avoid collapse https://t.co/ej1xW8Gt…
1387099242586513408,RT @globeandmail: Immerse yourself in local culture with these Indigenous-led walking tours https://t.co/9RCLqg80uy
1384827389000130561,"RT @globeandmail: Privately owned campgrounds offer alternatives to pandemic-fuelled crowding in national, provincial parks https://t.co/pm…"
1383016835755302922,"RT @globeandmail: From Mumbai to Mogadishu, music lovers are travelling the world via apps that let users surf local radio https://t.co/fAW…"
1382349592252067844,"RT @bobarmsnovelist: Outdoor experiences, expectations, status spending and the joys of cheap stuff. https://t.co/MBwz6Rk0dk"
1382111625340080133,RT @globeandmail: A look at Canadians’ domestic and international travel prospects for this summer https://t.co/QiSmTZvhEb
1379422397632159744,"RT @globeandmail: You might not be able to get to Alaska, but you can still cruise British Columbia’s Inside Passage this summer https://t.…"
1376883796268654592,RT @globeandmail: How local tourism during COVID-19 is improving travel for the long term https://t.co/9OGM7OJzaL
1374364575554969600,"RT @globeandmail: After a travel-less year, interactive online experiences help sate your wanderlust https://t.co/gCmJfvbE0A"
1371834398803304448,"RT @globeandmail: Right now, travel is the stuff of dreams – more specifically, lucid dreams https://t.co/xnJHOxvZ0j"
1370374907373096968,RT @globeandmail: Revenge travel is coming after a year of pent-up demand https://t.co/WXxPvODCMN
1369333923151482885,RT @globeandmail: A cross-Canada collection of virtual March Break activities for kids and teens https://t.co/1yEZARKLR8
1368910754846363648,RT @globeandmail: Getaways to look forward to in and around Toronto https://t.co/znqB23nPOi
1366752915570921480,RT @globeandmail: Staycation at these seven Canadian hotels opening this year https://t.co/tGbku57kmK
1366376935215886342,RT @globeandmail: Escape the pandemic blues with these Montreal-area day trips and getaways https://t.co/bk3vTVjK8x
1364263133888475138,"RT @globeandmail: As maple syrup season nears, Canada’s sugar shacks improvise to get products to consumers https://t.co/8oPKUcxTgN"
1364231804492779521,"RT @globeandmail: Travel news: Outdoor museums, snow picnics and house gins https://t.co/y5ac74FDON"
1363836950453444608,RT @globeandmail: Vancouver-area day trips and getaways to look forward to https://t.co/jbspLWI2BC
1362012300236840966,"RT @globeandmail: Travel news: Virtual tours, winter trails and market deliveries https://t.co/itjs0dG3yO"
1361679105033342976,RT @globeandmail: Cashing in your travel points now may not be the best deal https://t.co/j1nLZN44vp
1360265163157344258,RT @globeandmail: Canada’s latest COVID-19 travel rules ruffle feathers among snowbirds south of the border https://t.co/GwCWjBGezZ
1359188316021682176,RT @globeandmail: Travel news: Put your boots on for these exciting winter activities across Canada https://t.co/1RicGI3hnq
